6,23,138,3.833,0.283,0.891,1.11,39,123,35,-1
6,58,348,9.667,0.276,0.744,1.17,96,259,82,-1
7,47,329,6.714,0.322,0.833,1.74,106,274,61,-1
5,7,35,1.4,0.457,1,1.45,16,35,11,-1
9,41,369,4.556,0.201,0.653,1.3,74,241,57,-1
7,18,126,2.571,0.214,0.929,1.13,27,117,24,-1
7,10,70,1.429,0.286,0.7,1.25,20,49,16,-1
9,201,1809,22.333,0.152,0.456,1.27,275,825,216,-1
9,202,1818,22.444,0.087,0.254,1.3,158,462,122,-1
6,5,30,0.833,0.333,0.833,1.67,10,25,6,-1
9,7,63,0.778,0.286,0.778,2,18,49,9,-1
7,4,28,0.571,0.321,0.679,9,9,19,1,-1
7,7,49,1,0.306,0.592,2.14,15,29,7,-1
8,19,152,2.375,0.382,0.724,1.93,58,110,30,-1
8,46,368,5.75,0.34,0.611,1.79,125,225,70,-1
8,48,384,6,0.341,0.737,1.96,131,283,67,-1
9,6,54,0.667,0.407,0.519,5.5,22,28,4,1
24,18,432,0.75,0.139,0.377,2.07,60,163,29,1
8,13,104,1.625,0.442,0.981,2,46,102,23,-1
10,33,330,3.3,0.321,0.852,2.47,106,281,43,-1
8,12,96,1.5,0.427,1,1.64,41,96,25,-1
8,6,48,0.75,0.458,0.833,2.75,22,40,8,-1
8,16,128,2,0.383,0.867,1.96,49,111,25,-1
10,79,790,7.9,0.324,0.671,2.19,256,530,117,-1
8,9,72,1.125,0.389,0.736,2.15,28,53,13,-1
8,36,288,4.5,0.458,0.875,2.03,132,252,65,-1
12,271,3252,22.583,0.238,0.571,1.98,773,1857,391,-1
2,46,92,23,0.511,0.554,47,47,51,1,-1
9,15,135,1.667,0.378,0.963,2.43,51,130,21,-1
10,33,330,3.3,0.391,0.982,2.05,129,324,63,-1
8,6,48,0.75,0.5,0.854,3,24,41,8,-1
8,23,184,2.875,0.359,0.94,1.65,66,173,40,-1
6,18,108,3,0.5,0.991,2.45,54,107,22,-1
6,27,162,4.5,0.475,0.809,2.33,77,131,33,-1
9,4,36,0.444,0.25,0.75,9,9,27,1,1
12,4,48,0.333,0.292,1,2,14,48,7,1
8,12,96,1.5,0.427,0.958,1.86,41,92,22,-1
8,34,272,4.25,0.371,0.765,2.1,101,208,48,-1
27,4,108,0.148,0.38,0.75,2.56,41,81,16,1
9,38,342,4.222,0.371,0.874,1.87,127,299,68,-1
11,12,132,1.091,0.455,0.977,2.22,60,129,27,-1
9,43,387,4.778,0.344,0.982,1.82,133,380,73,-1
9,25,225,2.778,0.378,0.938,2.13,85,211,40,-1
10,30,300,3,0.427,0.78,2.78,128,234,46,-1
6,6,36,1,0.528,0.917,3.17,19,33,6,-1
1,19,19,19,0.737,1,4.67,14,19,3,-1
11,29,319,2.636,0.298,0.752,2.21,95,240,43,-1
8,7,56,0.875,0.411,1,1.92,23,56,12,-1
8,29,232,3.625,0.453,0.996,2.1,105,231,50,-1
9,272,2448,30.222,0.269,0.763,1.87,659,1868,353,-1
8,14,112,1.75,0.42,0.848,2.04,47,95,23,-1
9,35,315,3.889,0.33,0.835,2,104,263,52,-1
8,15,120,1.875,0.517,0.867,2.48,62,104,25,-1
8,10,80,1.25,0.4,0.825,2,32,66,16,-1
6,31,186,5.167,0.5,1,1.94,93,186,48,-1
9,27,243,3,0.358,0.856,1.85,87,208,47,-1
8,32,256,4,0.367,0.688,2.47,94,176,38,-1
11,86,946,7.818,0.297,0.748,1.95,281,708,144,-1
7,17,119,2.429,0.429,0.748,2.22,51,89,23,-1
8,50,400,6.25,0.428,0.74,2.31,171,296,74,-1
10,28,280,2.8,0.375,0.657,2.33,105,184,45,-1
9,37,333,4.111,0.333,0.655,2.22,111,218,50,-1
8,6,48,0.75,0.396,0.813,1.58,19,39,12,-1
8,8,64,1,0.484,1,3.44,31,64,9,-1
9,16,144,1.778,0.382,0.743,2.29,55,107,24,-1
10,25,250,2.5,0.408,0.68,2.43,102,170,42,-1
9,52,468,5.778,0.359,0.827,2.4,168,387,70,-1
8,36,288,4.5,0.427,1,2.05,123,288,60,-1
8,38,304,4.75,0.461,0.803,2.3,140,244,61,-1
10,13,130,1.3,0.385,0.823,2,50,107,25,-1
8,16,128,2,0.398,0.828,2.68,51,106,19,-1
8,18,144,2.25,0.361,0.944,2.17,52,136,24,-1
8,13,104,1.625,0.394,0.913,2.28,41,95,18,-1
8,15,120,1.875,0.433,0.975,2,52,117,26,-1
11,272,2992,24.727,0.283,0.703,1.97,847,2103,431,-1
6,33,198,5.5,0.52,0.995,2.24,103,197,46,-1
9,19,171,2.111,0.386,0.912,2.2,66,156,30,-1
9,26,234,2.889,0.316,0.88,1.85,74,206,40,-1
9,16,144,1.778,0.326,0.792,1.74,47,114,27,-1
8,14,112,1.75,0.446,0.973,2.27,50,109,22,-1
8,7,56,0.875,0.429,1,2.18,24,56,11,-1
8,12,96,1.5,0.438,1,2,42,96,21,-1
8,26,208,3.25,0.389,1,2.31,81,208,35,-1
11,52,572,4.727,0.262,0.858,1.79,150,491,84,-1
9,43,387,4.778,0.3,0.713,1.78,116,276,65,-1
10,53,530,5.3,0.306,0.889,1.84,162,471,88,-1
8,12,96,1.5,0.458,0.938,2.59,44,90,17,-1
7,15,105,2.143,0.448,0.829,1.74,47,87,27,-1
10,52,520,5.2,0.319,0.802,1.87,166,417,89,-1
8,12,96,1.5,0.396,0.75,2.38,38,72,16,-1
8,12,96,1.5,0.406,0.896,1.86,39,86,21,-1
8,12,96,1.5,0.417,0.969,2.11,40,93,19,-1
8,39,312,4.875,0.282,0.747,2,88,233,44,-1
10,37,370,3.7,0.324,0.692,1.85,120,256,65,-1
8,15,120,1.875,0.433,0.625,2.74,52,75,19,-1
8,33,264,4.125,0.424,0.867,2.24,112,229,50,-1
11,40,440,3.636,0.27,0.618,1.8,119,272,66,-1
8,12,96,1.5,0.427,0.875,2.56,41,84,16,-1
8,28,224,3.5,0.406,0.777,2.07,91,174,44,-1
8,14,112,1.75,0.375,0.839,2.1,42,94,20,-1
10,12,120,1.2,0.4,0.933,2.29,48,112,21,-1
8,57,456,7.125,0.309,0.838,1.81,141,382,78,-1
10,7,70,0.7,0.357,0.871,2.08,25,61,12,-1
10,30,300,3,0.3,0.73,2.14,90,219,42,-1
8,52,416,6.5,0.325,0.877,1.75,135,365,77,-1
8,76,608,9.5,0.314,0.711,1.87,191,432,102,-1
9,114,1026,12.667,0.272,0.741,1.86,279,760,150,-1
8,29,232,3.625,0.345,0.681,2,80,158,40,-1
9,105,945,11.667,0.236,0.579,1.91,223,547,117,-1
7,14,98,2,0.378,0.969,1.95,37,95,19,-1
7,109,763,15.571,0.283,0.543,1.93,216,414,112,-1
7,7,49,1,0.286,0.571,3.5,14,28,4,-1
20,39,780,1.95,0.14,0.405,3.21,109,316,34,1
10,15,150,1.5,0.273,0.947,1.41,41,142,29,-1
11,53,583,4.818,0.249,0.734,1.93,145,428,75,-1
10,144,1440,14.4,0.256,0.625,1.8,368,900,205,-1
11,54,594,4.909,0.273,0.781,2.19,162,464,74,-1
10,51,510,5.1,0.28,0.814,1.66,143,415,86,-1
2,6,12,3,0.583,0.917,7,7,11,1,-1
1,7,7,7,1,1,7,7,7,1,-1
4,2,8,0.5,0.875,0.875,7,7,7,1,-1
10,150,1500,15,0.252,0.585,2.07,378,878,183,-1
9,20,180,2.222,0.322,0.717,2.15,58,129,27,-1
6,13,78,2.167,0.436,0.756,2.27,34,59,15,-1
6,49,294,8.167,0.32,0.527,2.94,94,155,32,-1
8,16,128,2,0.328,0.961,1.91,42,123,22,-1
5,14,70,2.8,0.329,0.5,2.56,23,35,9,-1
5,17,85,3.4,0.576,0.953,2.33,49,81,21,-1
8,16,128,2,0.328,0.969,1.91,42,124,22,-1
10,261,2610,26.1,0.259,0.767,1.74,676,2001,388,-1
8,14,112,1.75,0.411,0.991,2.56,46,111,18,-1
8,20,160,2.5,0.406,0.906,1.86,65,145,35,-1
7,34,238,4.857,0.403,0.849,1.81,96,202,53,-1
11,109,1199,9.909,0.234,0.62,1.92,281,743,146,-1
10,57,570,5.7,0.326,0.695,1.98,186,396,94,-1
10,8,80,0.8,0.313,0.9,1.56,25,72,16,-1
5,3,15,0.6,0.6,0.6,9,9,9,1,-1
11,221,2431,20.091,0.25,0.544,1.95,607,1323,312,-1
7,35,245,5,0.445,0.771,2.48,109,189,44,-1
8,7,56,0.875,0.5,0.786,3.11,28,44,9,-1
7,20,140,2.857,0.429,0.993,2,60,139,30,-1
7,4,28,0.571,0.5,1,2.33,14,28,6,-1
7,35,245,5,0.494,1,2.2,121,245,55,-1
5,19,95,3.8,0.505,0.8,2.18,48,76,22,-1
5,14,70,2.8,0.443,0.743,2.21,31,52,14,-1
8,12,96,1.5,0.396,0.99,1.9,38,95,20,-1
8,15,120,1.875,0.475,1,2.38,57,120,24,-1
4,24,96,6,0.573,0.958,2.04,55,92,27,-1
8,71,568,8.875,0.289,0.574,1.64,164,326,100,-1
11,127,1397,11.545,0.266,0.686,2.23,371,959,166,-1
10,20,200,2,0.32,0.61,2.13,64,122,30,-1
7,20,140,2.857,0.464,0.9,2.71,65,126,24,-1
9,18,162,2,0.321,0.654,2.26,52,106,23,-1
8,19,152,2.375,0.434,0.664,3,66,101,22,-1
9,53,477,5.889,0.335,0.602,2.42,160,287,66,-1
6,12,72,2,0.375,0.958,1.93,27,69,14,-1
5,20,100,4,0.54,0.95,2.35,54,95,23,-1
8,59,472,7.375,0.307,0.775,1.84,145,366,79,-1
8,8,64,1,0.469,0.844,2.73,30,54,11,-1
8,19,152,2.375,0.454,1,2.16,69,152,32,-1
8,92,736,11.5,0.359,0.913,1.75,264,672,151,-1
8,6,48,0.75,0.375,0.896,1.8,18,43,10,-1
10,10,100,1,0.34,0.93,1.89,34,93,18,-1
10,262,2620,26.2,0.288,0.742,1.79,754,1945,421,-1
5,4,20,0.8,0.7,1,2.33,14,20,6,-1
8,12,96,1.5,0.385,0.948,1.48,37,91,25,-1
8,12,96,1.5,0.396,0.969,1.65,38,93,23,-1
6,10,60,1.667,0.483,0.933,2.07,29,56,14,-1
10,260,2600,26,0.282,0.737,1.78,732,1916,412,-1
8,33,264,4.125,0.326,0.848,2,86,224,43,-1
10,30,300,3,0.363,0.71,2.42,109,213,45,-1
8,7,56,0.875,0.482,0.946,2.45,27,53,11,-1
8,30,240,3.75,0.342,0.896,2,82,215,41,-1
8,30,240,3.75,0.363,0.85,2.29,87,204,38,-1
10,29,290,2.9,0.29,0.803,1.83,84,233,46,-1
10,22,220,2.2,0.309,0.582,2.34,68,128,29,-1
9,18,162,2,0.327,0.914,1.89,53,148,28,-1
8,34,272,4.25,0.379,0.971,1.84,103,264,56,-1
10,38,380,3.8,0.308,0.632,2.13,117,240,55,-1
8,16,128,2,0.422,0.992,1.86,54,127,29,-1
8,10,80,1.25,0.325,0.913,1.53,26,73,17,-1
8,23,184,2.875,0.462,1,1.89,85,184,45,-1
8,9,72,1.125,0.431,1,2.38,31,72,13,-1
10,40,400,4,0.295,0.68,1.9,118,272,62,-1
7,25,175,3.571,0.434,1,1.81,76,175,42,-1
8,12,96,1.5,0.427,0.906,2.16,41,87,19,-1
8,50,400,6.25,0.378,0.915,1.7,151,366,89,-1
8,15,120,1.875,0.417,0.925,2.17,50,111,23,-1
8,24,192,3,0.438,0.839,1.95,84,161,43,-1
8,17,136,2.125,0.382,0.86,2.48,52,117,21,-1
8,24,192,3,0.323,0.688,2.21,62,132,28,-1
10,31,310,3.1,0.329,0.952,2.08,102,295,49,-1
8,33,264,4.125,0.356,0.705,2,94,186,47,-1
8,9,72,1.125,0.375,0.986,2.08,27,71,13,-1
8,25,200,3.125,0.335,0.77,1.68,67,154,40,-1
10,261,2610,26.1,0.269,0.713,1.81,701,1860,388,-1
8,17,136,2.125,0.441,0.978,1.67,60,133,36,-1
8,22,176,2.75,0.375,0.909,1.78,66,160,37,-1
7,18,126,2.571,0.397,0.984,1.79,50,124,28,-1
8,13,104,1.625,0.365,0.933,1.65,38,97,23,-1
9,18,162,2,0.327,0.765,1.83,53,124,29,-1
5,27,135,5.4,0.548,1,2.18,74,135,34,-1
5,7,35,1.4,0.6,1,2.33,21,35,9,-1
10,119,1190,11.9,0.275,0.665,1.84,327,791,178,-1
8,63,504,7.875,0.333,0.734,1.58,168,370,106,-1
8,6,48,0.75,0.417,0.917,2.22,20,44,9,-1
8,9,72,1.125,0.389,0.792,2,28,57,14,-1
7,16,112,2.286,0.438,0.857,2.04,49,96,24,-1
11,97,1067,8.818,0.266,0.635,2.04,284,678,139,-1
10,41,410,4.1,0.266,0.539,1.98,109,221,55,-1
8,18,144,2.25,0.403,1,1.61,58,144,36,-1
8,38,304,4.75,0.339,0.766,1.75,103,233,59,-1
7,45,315,6.429,0.381,0.771,2.22,120,243,54,-1
9,39,351,4.333,0.308,0.709,1.69,108,249,64,-1
7,14,98,2,0.408,0.939,2.5,40,92,16,-1
10,59,590,5.9,0.251,0.763,1.7,148,450,87,-1
10,78,780,7.8,0.255,0.751,1.76,199,586,113,-1
8,46,368,5.75,0.356,0.957,1.79,131,352,73,-1
8,48,384,6,0.354,0.865,1.89,136,332,72,-1
8,39,312,4.875,0.304,0.756,1.38,95,236,69,-1
7,20,140,2.857,0.336,0.707,2.24,47,99,21,-1
11,112,1232,10.182,0.217,0.469,1.73,267,578,154,-1
8,12,96,1.5,0.427,0.75,2.05,41,72,20,-1
8,18,144,2.25,0.354,0.757,1.65,51,109,31,-1
10,176,1760,17.6,0.257,0.583,1.72,452,1026,263,-1
8,25,200,3.125,0.355,0.88,1.73,71,176,41,-1
7,16,112,2.286,0.42,0.768,1.96,47,86,24,-1
6,8,48,1.333,0.458,0.729,2.44,22,35,9,-1
86,67,5762,0.779,0.164,0.935,2.37,947,5386,399,1
13,38,494,2.923,0.314,0.957,3.6,155,473,43,-1
25,291,7275,11.64,0.466,0.957,7.34,3392,6963,462,-1
8,98,784,12.25,0.221,0.874,1.42,173,685,122,-1
7,63,441,9,0.317,0.991,1.71,140,437,82,-1
8,82,656,10.25,0.396,0.713,2.63,260,468,99,-1
2,536,1072,268,0.505,0.512,180.33,541,549,3,-1
2,536,1072,268,0.538,0.737,30.37,577,790,19,-1
10,509,5090,50.9,0.097,0.388,1.23,492,1974,401,-1
3,9,27,3,0.296,0.667,2,8,18,4,-1
1,88,88,88,0.193,1,1,17,88,17,-1
7,13,91,1.857,0.264,0.879,1.85,24,80,13,-1
2,535,1070,267.5,0.564,0.614,40.2,603,657,15,-1
5,31,155,6.2,0.361,0.974,1.56,56,151,36,-1
9,510,4590,56.667,0.149,0.541,1.22,686,2484,561,-1
7,12,84,1.714,0.226,0.786,1.9,19,66,10,-1
4,7,28,1.75,0.286,0.571,8,8,16,1,-1
7,80,560,11.429,0.102,0.468,1.39,57,262,41,-1
7,13,91,1.857,0.308,0.978,1.56,28,89,18,-1
9,508,4572,56.444,0.164,0.69,1.22,748,3154,614,-1
8,145,1160,18.125,0.156,0.773,1.24,181,897,146,-1
9,283,2547,31.444,0.186,0.727,1.22,474,1852,389,-1
13,57,741,4.385,0.745,1,11.5,552,741,48,-1
30,60,1800,2,0.154,0.457,1.85,278,823,150,1
5,98,490,19.6,0.341,0.639,2.14,167,313,78,-1
7,100,700,14.286,0.283,0.987,1.68,198,691,118,-1
8,102,816,12.75,0.403,0.929,2.7,329,758,122,-1
8,123,984,15.375,0.402,0.75,2.71,396,738,146,-1
4,4,16,1,0.438,0.438,7,7,7,1,-1
9,185,1665,20.556,0.398,0.783,2.79,663,1303,238,-1
5,4,20,0.8,0.45,0.45,9,9,9,1,-1
9,240,2160,26.667,0.179,0.605,1.26,386,1307,306,-1
9,272,2448,30.222,0.137,0.532,1.33,336,1303,252,-1
9,148,1332,16.444,0.194,0.685,1.37,258,912,189,-1
9,534,4806,59.333,0.134,0.503,1.34,644,2419,482,-1
9,306,2754,34,0.192,0.751,1.4,530,2069,378,-1
10,534,5340,53.4,0.132,0.519,1.28,703,2771,548,-1
9,534,4806,59.333,0.184,0.733,1.34,884,3524,661,-1
9,534,4806,59.333,0.102,0.417,1.4,491,2005,351,-1
7,197,1379,28.143,0.072,0.326,1.5,99,450,66,-1
8,107,856,13.375,0.381,0.77,2.4,326,659,136,-1
2,64,128,32,0.43,0.602,3.93,55,77,14,-1
10,499,4990,49.9,0.147,0.631,1.27,733,3150,575,-1
25,471,11775,18.84,0.449,0.886,7.8,5290,10437,678,-1
9,109,981,12.111,0.219,0.779,1.67,215,764,129,-1
29,31,899,1.069,0.463,0.726,6.93,416,653,60,1
9,187,1683,20.778,0.42,0.786,3.03,707,1323,233,-1
9,170,1530,18.889,0.371,0.766,2.6,567,1172,218,-1
6,29,174,4.833,0.42,0.937,1.92,73,163,38,-1
9,534,4806,59.333,0.14,0.518,1.32,671,2491,507,-1
2,537,1074,268.5,0.594,0.655,21.27,638,703,30,-1
10,535,5350,53.5,0.113,0.458,1.36,606,2448,447,-1
31,105,3255,3.387,0.242,0.456,4.89,787,1485,161,1
8,96,768,12,0.276,0.883,1.77,212,678,120,-1
9,109,981,12.111,0.219,0.774,1.69,215,759,127,-1
28,32,896,1.143,0.488,0.743,7.05,437,666,62,1
9,181,1629,20.111,0.361,0.74,2.76,588,1205,213,-1
9,185,1665,20.556,0.386,0.686,2.83,643,1142,227,-1
2,415,830,207.5,0.505,0.578,16.76,419,480,25,-1
2,63,126,31.5,0.341,0.508,10.75,43,64,4,-1
9,279,2511,31,0.097,0.339,1.34,243,851,181,-1
8,233,1864,29.125,0.151,0.665,1.36,282,1239,207,-1
9,505,4545,56.111,0.189,0.626,1.32,861,2847,654,-1
8,298,2384,37.25,0.138,0.592,1.18,329,1412,278,-1
8,299,2392,37.375,0.186,0.687,1.32,446,1643,338,-1
2,537,1074,268.5,0.52,0.621,26.57,558,667,21,-1
13,228,2964,17.538,0.24,0.933,3.02,710,2765,235,-1
13,37,481,2.846,0.306,0.933,3.59,147,449,41,-1
24,186,4464,7.75,0.505,0.989,7.4,2256,4413,305,-1
7,101,707,14.429,0.501,0.973,3.19,354,688,111,-1
28,32,896,1.143,0.462,0.722,7.02,414,647,59,1
8,215,1720,26.875,0.404,0.789,2.91,695,1357,239,-1
9,108,972,12,0.345,0.645,2.45,335,627,137,-1
9,250,2250,27.778,0.305,0.711,2.18,686,1600,314,-1
5,29,145,5.8,0.317,0.952,1.39,46,138,33,-1
8,151,1208,18.875,0.174,0.627,1.18,210,758,178,-1
9,207,1863,23,0.177,0.632,1.29,330,1178,255,-1
9,270,2430,30,0.111,0.495,1.27,270,1204,213,-1
9,492,4428,54.667,0.132,0.541,1.22,583,2397,476,-1
10,86,860,8.6,0.145,0.637,1.21,125,548,103,-1
1,123,123,123,0.163,1,1.05,20,123,19,-1
1,62,62,62,0.984,1,61,61,62,1,-1
9,151,1359,16.778,0.139,0.549,1.17,189,746,162,-1
7,141,987,20.143,0.163,0.787,1.16,161,777,139,-1
8,199,1592,24.875,0.115,0.575,1.18,183,915,155,-1
7,198,1386,28.286,0.055,0.359,1.23,76,498,62,-1
1,26,26,26,1,1,26,26,26,1,-1
1,187,187,187,0.963,1,25.71,180,187,7,-1
14,57,798,4.071,0.714,0.94,11.88,570,750,48,-1
13,104,1352,8,0.246,0.699,4.05,332,945,82,-1
24,84,2016,3.5,0.474,0.872,8.69,956,1758,110,-1
25,187,4675,7.48,0.486,0.939,7.42,2272,4390,306,-1
25,294,7350,11.76,0.471,0.907,7.72,3459,6663,448,-1
2,538,1076,269,0.519,0.684,34.88,558,736,16,-1
8,15,120,1.875,0.317,0.742,2,38,89,19,-1
8,14,112,1.75,0.295,0.857,1.83,33,96,18,-1
14,227,3178,16.214,0.237,0.839,3.34,754,2667,226,-1
24,281,6744,11.708,0.468,0.903,7.95,3155,6088,397,-1
7,100,700,14.286,0.279,0.98,1.63,195,686,120,-1
7,215,1505,30.714,0.538,0.993,3.2,810,1495,253,-1
9,102,918,11.333,0.404,0.893,2.81,371,820,132,-1
1,167,167,167,0.192,1,1.03,32,167,31,-1
2,21,42,10.5,0.167,0.643,1.4,7,27,5,-1
9,352,3168,39.111,0.205,0.692,1.34,651,2193,486,-1
9,194,1746,21.556,0.191,0.691,1.4,333,1207,238,-1
9,256,2304,28.444,0.099,0.446,1.36,227,1027,167,-1
8,148,1184,18.5,0.196,0.718,1.28,232,850,181,-1
9,301,2709,33.444,0.178,0.694,1.3,482,1881,371,-1
7,218,1526,31.143,0.142,0.623,1.26,216,951,171,-1
9,363,3267,40.333,0.128,0.532,1.28,417,1738,326,-1
30,61,1830,2.033,0.157,0.483,1.88,288,884,153,1
25,84,2100,3.36,0.443,0.82,8.45,930,1722,110,-1
8,60,480,7.5,0.433,0.842,3.01,208,404,69,-1
29,32,928,1.103,0.476,0.72,7.25,442,668,61,1
8,216,1728,27,0.408,0.747,3.18,705,1290,222,-1
9,103,927,11.444,0.399,0.831,2.98,370,770,124,-1
9,167,1503,18.556,0.378,0.727,2.88,568,1093,197,-1
7,105,735,15,0.127,0.41,1.39,93,301,67,-1
9,492,4428,54.667,0.209,0.781,1.33,924,3457,697,-1
9,172,1548,19.111,0.167,0.678,1.28,258,1050,202,-1
7,143,1001,20.429,0.105,0.526,1.28,105,527,82,-1
5,14,70,2.8,0.257,0.814,3.6,18,57,5,-1
9,510,4590,56.667,0.171,0.695,1.27,787,3190,618,-1
6,13,78,2.167,0.295,1,1.53,23,78,15,-1
1,177,177,177,0.203,1,1.03,36,177,35,-1
9,186,1674,20.667,0.16,0.814,1.26,268,1363,213,-1
6,13,78,2.167,0.179,0.923,2,14,72,7,-1
7,223,1561,31.857,0.121,0.527,1.33,189,823,142,-1
9,259,2331,28.778,0.22,0.749,1.38,512,1745,370,-1
7,50,350,7.143,0.214,0.96,1.23,75,336,61,-1
2,535,1070,267.5,0.55,0.586,117.8,589,627,5,-1
13,38,494,2.923,0.312,0.955,3.42,154,472,45,-1
5,98,490,19.6,0.316,0.704,1.82,155,345,85,-1
9,186,1674,20.667,0.372,0.778,2.44,622,1303,255,-1
9,509,4581,56.556,0.096,0.379,1.34,439,1736,328,-1
7,136,952,19.429,0.18,0.775,1.2,171,738,142,-1
8,535,4280,66.875,0.171,0.697,1.27,731,2984,575,-1
7,71,497,10.143,0.231,0.757,1.37,115,376,84,-1
6,68,408,11.333,0.172,0.931,1.25,70,380,56,-1
7,375,2625,53.571,0.092,0.428,1.21,241,1124,200,-1
7,69,483,9.857,0.188,0.754,1.28,91,364,71,-1
7,112,784,16,0.168,0.667,1.25,132,523,106,-1
5,10,50,2,0.28,0.74,7,14,37,2,-1
11,20,220,1.818,0.223,0.373,2.58,49,82,19,-1
11,53,583,4.818,0.225,0.485,3.45,131,283,38,-1
10,162,1620,16.2,0.454,0.573,5.93,735,928,124,-1
12,84,1008,7,0.42,0.565,4.75,423,570,89,-1
3,3,9,1,0.778,0.778,7,7,7,1,-1
1,11,11,11,1,1,11,11,11,1,-1
14,11,154,0.786,0.526,0.708,8.1,81,109,10,-1
10,37,370,3.7,0.592,0.722,8.11,219,267,27,-1
13,67,871,5.154,0.432,0.517,6.6,376,450,57,-1
10,31,310,3.1,0.645,0.774,6.67,200,240,30,-1
37,1,37,0.027,1,1,37,37,37,1,-1
15,11,165,0.733,0.503,0.685,10.38,83,113,8,-1
12,257,3084,21.417,0.283,0.615,3,872,1898,291,-1
13,342,4446,26.308,0.231,0.548,2.15,1027,2437,477,-1
11,17,187,1.545,0.321,0.652,4.29,60,122,14,-1
6,13,78,2.167,0.346,0.577,3.38,27,45,8,-1
13,53,689,4.077,0.509,0.624,5.75,351,430,61,-1
13,45,585,3.462,0.429,0.566,6.61,251,331,38,-1
7,7,49,1,0.918,0.959,22.5,45,47,2,-1
1,11,11,11,0.909,1,10,10,11,1,-1
9,83,747,9.222,0.371,0.727,3.3,277,543,84,-1
4,137,548,34.25,0.173,0.622,3.28,95,341,29,-1
11,90,990,8.182,0.47,0.718,4.6,465,711,101,-1
24,125,3000,5.208,0.915,0.959,21.29,2746,2877,129,-1
9,62,558,6.889,0.403,0.665,3.26,225,371,69,-1
24,133,3192,5.542,0.907,0.966,18.67,2894,3085,155,-1
54,357,19278,6.611,0.299,0.655,6.4,5766,12626,901,1
12,72,864,6,0.623,0.86,6.73,538,743,80,-1
24,157,3768,6.542,0.905,0.958,18.34,3411,3609,186,-1
10,430,4300,43,0.351,0.772,2.7,1508,3318,559,-1
14,372,5208,26.571,0.378,0.586,4.99,1971,3050,395,-1
10,143,1430,14.3,0.355,0.775,2.33,508,1108,218,-1
24,336,8064,14,0.898,0.958,15.91,7238,7729,455,-1
10,18,180,1.8,0.6,0.844,7.2,108,152,15,-1
23,124,2852,5.391,0.941,1,17.21,2684,2852,156,-1
14,397,5558,28.357,0.342,0.536,4.53,1902,2979,420,-1
10,19,190,1.9,0.584,0.842,6.94,111,160,16,-1
14,265,3710,18.929,0.354,0.565,4.47,1315,2097,294,-1
9,18,162,2,0.63,0.944,7.29,102,153,14,-1
11,1,11,0.091,1,1,11,11,11,1,1
132,547,72204,4.144,0.37,0.483,20.66,26693,34874,1292,1
8,74,592,9.25,0.568,0.983,3.11,336,582,108,-1
1,32,32,32,0.438,1,2,14,32,7,-1
1,27,27,27,0.259,1,1.4,7,27,5,-1
9,9,81,1,0.519,0.531,42,42,43,1,-1
11,245,2695,22.273,0.353,0.765,2.77,952,2063,344,-1
10,19,190,1.9,0.568,0.774,9.82,108,147,11,-1
11,167,1837,15.182,0.371,0.8,2.86,681,1470,238,-1
14,269,3766,19.214,0.337,0.625,4.61,1271,2353,276,-1
13,201,2613,15.462,0.4,0.722,4.45,1046,1887,235,-1
13,354,4602,27.231,0.38,0.598,4.39,1749,2750,398,-1
9,14,126,1.556,0.587,0.944,6.17,74,119,12,-1
8,58,464,7.25,0.442,0.903,3.15,205,419,65,-1
9,18,162,2,0.58,0.852,7.83,94,138,12,-1
10,280,2800,28,0.356,0.77,2.63,998,2157,380,-1
27,1,27,0.037,1,1,27,27,27,1,1
31,1,31,0.032,1,1,31,31,31,1,1
12,175,2100,14.583,0.403,0.774,4.28,847,1625,198,-1
10,205,2050,20.5,0.381,0.708,3.04,781,1451,257,-1
12,252,3024,21,0.416,0.682,4.75,1259,2062,265,-1
13,433,5629,33.308,0.375,0.605,4.82,2109,3404,438,-1
1,193,193,193,0.57,1,2.97,110,193,37,-1
128,347,44416,2.711,0.399,0.567,13.07,17721,25163,1356,1
8,50,400,6.25,0.528,0.955,3.01,211,382,70,-1
24,166,3984,6.917,0.905,0.98,17.08,3604,3905,211,-1
10,19,190,1.9,0.6,0.858,7.6,114,163,15,-1
10,19,190,1.9,0.542,0.768,7.36,103,146,14,-1
11,184,2024,16.727,0.484,0.884,4.6,979,1789,213,-1
14,433,6062,30.929,0.355,0.572,4.44,2152,3467,485,-1
11,152,1672,13.818,0.365,0.764,2.88,610,1278,212,-1
9,83,747,9.222,0.351,0.726,2.94,262,542,89,-1
12,72,864,6,0.615,0.862,6.4,531,745,83,-1
7,153,1071,21.857,0.467,0.97,2.75,500,1039,182,-1
13,267,3471,20.538,0.401,0.662,4.87,1392,2299,286,-1
10,19,190,1.9,0.6,0.768,9.5,114,146,12,-1
11,184,2024,16.727,0.471,0.885,4.48,954,1791,213,-1
8,215,1720,26.875,0.366,0.792,2.86,629,1362,220,-1
9,20,180,2.222,0.55,0.783,8.25,99,141,12,-1
7,43,301,6.143,0.545,0.973,2.56,164,293,64,-1
24,170,4080,7.083,0.931,0.999,17.04,3799,4075,223,-1
11,184,2024,16.727,0.46,0.796,4.41,931,1611,211,-1
10,18,180,1.8,0.583,0.894,7.5,105,161,14,-1
9,249,2241,27.667,0.346,0.77,2.54,776,1725,306,-1
