7,31,217,4.429,0.313,0.71,1.51,68,154,45,-1
7,54,378,7.714,0.304,0.876,1.26,115,331,91,-1
6,10,60,1.667,0.267,0.55,1.78,16,33,9,-1
6,20,120,3.333,0.258,0.975,1.29,31,117,24,-1
9,44,396,4.889,0.258,0.604,1.38,102,239,74,-1
8,398,3184,49.75,0.279,0.664,1.7,887,2113,521,-1
1,65,65,65,0.646,1,3,42,65,14,-1
11,25,275,2.273,0.276,0.629,1.9,76,173,40,-1
8,12,96,1.5,0.406,0.885,2.17,39,85,18,-1
7,17,119,2.429,0.429,0.908,1.89,51,108,27,-1
8,18,144,2.25,0.424,0.889,2.03,61,128,30,-1
8,9,72,1.125,0.458,1,3,33,72,11,-1
13,5,65,0.385,0.123,0.538,8,8,35,1,1
8,10,80,1.25,0.45,0.988,1.71,36,79,21,-1
8,13,104,1.625,0.423,0.99,1.76,44,103,25,-1
8,16,128,2,0.383,0.867,1.96,49,111,25,-1
55,48,2640,0.873,0.142,0.364,4.26,375,960,88,1
8,25,200,3.125,0.385,0.615,2.75,77,123,28,-1
8,7,56,0.875,0.375,1,2.1,21,56,10,-1
8,20,160,2.5,0.506,1,2.45,81,160,33,-1
10,23,230,2.3,0.361,0.774,2.44,83,178,34,-1
8,30,240,3.75,0.433,1,2.12,104,240,49,-1
9,59,531,6.556,0.348,0.829,2.26,185,440,82,-1
9,17,153,1.889,0.392,0.935,2.22,60,143,27,-1
10,42,420,4.2,0.355,0.862,2.13,149,362,70,-1
6,16,96,2.667,0.49,0.938,2.14,47,90,22,-1
7,46,322,6.571,0.177,0.304,8.14,57,98,7,-1
2,46,92,23,0.511,0.554,47,47,51,1,-1
11,19,209,1.727,0.378,0.9,1.93,79,188,41,-1
8,9,72,1.125,0.319,0.667,2.3,23,48,10,-1
9,91,819,10.111,0.32,0.773,2.2,262,633,119,-1
8,6,48,0.75,0.5,0.854,3,24,41,8,-1
9,116,1044,12.889,0.339,0.88,1.86,354,919,190,-1
25,9,225,0.36,0.187,0.436,2.47,42,98,17,1
9,9,81,1,0.358,0.914,1.81,29,74,16,-1
17,9,153,0.529,0.209,0.497,1.88,32,76,17,1
10,25,250,2.5,0.392,0.904,2.09,98,226,47,-1
6,13,78,2.167,0.551,0.923,2.53,43,72,17,-1
8,12,96,1.5,0.427,0.958,1.86,41,92,22,-1
10,18,180,1.8,0.306,0.617,2.5,55,111,22,-1
54,48,2592,0.889,0.143,0.264,6.85,370,685,54,1
9,43,387,4.778,0.344,0.982,1.82,133,380,73,-1
10,30,300,3,0.427,0.78,2.78,128,234,46,-1
9,1,9,0.111,1,1,9,9,9,1,1
6,47,282,7.833,0.202,0.202,57,57,57,1,-1
1,17,17,17,1,1,17,17,17,1,-1
8,21,168,2.625,0.357,0.911,1.67,60,153,36,-1
11,29,319,2.636,0.298,0.752,2.21,95,240,43,-1
8,28,224,3.5,0.411,0.996,1.92,92,223,48,-1
8,34,272,4.25,0.426,0.985,1.84,116,268,63,-1
10,22,220,2.2,0.377,0.614,2.44,83,135,34,-1
8,16,128,2,0.375,0.93,2.09,48,119,23,-1
9,35,315,3.889,0.33,0.835,2,104,263,52,-1
9,36,324,4,0.395,0.673,2.37,128,218,54,-1
6,4,24,0.667,0.667,1,8,16,24,2,-1
10,271,2710,27.1,0.239,0.615,1.94,647,1668,333,-1
8,12,96,1.5,0.427,0.927,2.05,41,89,20,-1
7,17,119,2.429,0.429,0.748,2.22,51,89,23,-1
11,98,1078,8.909,0.276,0.602,2.15,297,649,138,-1
8,50,400,6.25,0.428,0.74,2.31,171,296,74,-1
9,37,333,4.111,0.333,0.655,2.22,111,218,50,-1
8,8,64,1,0.484,1,3.44,31,64,9,-1
8,5,40,0.625,0.45,1,3,18,40,6,-1
8,38,304,4.75,0.401,0.747,2.65,122,227,46,-1
9,35,315,3.889,0.381,0.806,2.14,120,254,56,-1
10,20,200,2,0.385,0.87,2.14,77,174,36,-1
9,52,468,5.778,0.359,0.827,2.4,168,387,70,-1
5,18,90,3.6,0.689,1,3.44,62,90,18,-1
11,150,1650,13.636,0.186,0.533,2.06,307,879,149,-1
8,12,96,1.5,0.479,0.938,2.3,46,90,20,-1
8,12,96,1.5,0.448,0.896,2.05,43,86,21,-1
8,4,32,0.5,0.469,0.719,5,15,23,3,-1
5,7,35,1.4,0.657,0.886,3.83,23,31,6,-1
11,240,2640,21.818,0.27,0.634,2.05,714,1674,348,-1
10,48,480,4.8,0.36,0.863,2.16,173,414,80,-1
8,27,216,3.375,0.435,0.963,2.14,94,208,44,-1
9,20,180,2.222,0.35,0.728,1.91,63,131,33,-1
10,67,670,6.7,0.321,0.81,2.29,215,543,94,-1
9,20,180,2.222,0.361,0.7,2.32,65,126,28,-1
8,7,56,0.875,0.411,0.875,2.09,23,49,11,-1
8,13,104,1.625,0.49,0.913,2.68,51,95,19,-1
8,15,120,1.875,0.5,1,2.14,60,120,28,-1
11,12,132,1.091,0.295,0.818,3,39,108,13,-1
8,27,216,3.375,0.407,1,2.05,88,216,43,-1
11,60,660,5.455,0.32,0.608,2.01,211,401,105,-1
11,54,594,4.909,0.258,0.736,1.99,153,437,77,-1
11,91,1001,8.273,0.286,0.597,2.33,286,598,123,-1
8,18,144,2.25,0.396,0.882,1.84,57,127,31,-1
10,18,180,1.8,0.383,1,2.3,69,180,30,-1
9,43,387,4.778,0.3,0.713,1.78,116,276,65,-1
6,32,192,5.333,0.417,0.964,2.11,80,185,38,-1
8,19,152,2.375,0.368,1,1.75,56,152,32,-1
10,27,270,2.7,0.344,0.804,2.38,93,217,39,-1
8,12,96,1.5,0.458,0.938,2.59,44,90,17,-1
8,69,552,8.625,0.366,0.897,1.94,202,495,104,-1
8,14,112,1.75,0.42,0.759,2.04,47,85,23,-1
10,19,190,1.9,0.311,1,1.69,59,190,35,-1
10,36,360,3.6,0.319,0.817,1.98,115,294,58,-1
11,50,550,4.545,0.255,0.56,1.89,140,308,74,-1
9,12,108,1.333,0.491,0.889,2.41,53,96,22,-1
8,12,96,1.5,0.396,0.75,2.38,38,72,16,-1
8,16,128,2,0.43,1,2.04,55,128,27,-1
8,26,208,3.25,0.399,0.976,1.93,83,203,43,-1
10,69,690,6.9,0.277,0.68,1.85,191,469,103,-1
8,39,312,4.875,0.282,0.747,2,88,233,44,-1
8,15,120,1.875,0.433,0.625,2.74,52,75,19,-1
8,33,264,4.125,0.424,0.867,2.24,112,229,50,-1
9,20,180,2.222,0.361,0.872,1.86,65,157,35,-1
8,12,96,1.5,0.427,0.875,2.56,41,84,16,-1
8,17,136,2.125,0.36,0.831,1.96,49,113,25,-1
8,26,208,3.25,0.346,0.909,1.85,72,189,39,-1
8,9,72,1.125,0.361,0.722,1.86,26,52,14,-1
11,33,363,3,0.278,0.73,2.1,101,265,48,-1
11,29,319,2.636,0.32,0.618,2.22,102,197,46,-1
6,7,42,1.167,0.5,0.976,2.1,21,41,10,-1
12,272,3264,22.667,0.219,0.589,1.8,715,1922,397,-1
9,28,252,3.111,0.317,0.976,1.95,80,246,41,-1
8,8,64,1,0.406,0.953,2.17,26,61,12,-1
10,16,160,1.6,0.375,0.769,2.14,60,123,28,-1
10,7,70,0.7,0.357,0.871,2.08,25,61,12,-1
10,13,130,1.3,0.315,0.915,2.41,41,119,17,-1
8,42,336,5.25,0.375,0.899,2.07,126,302,61,-1
8,76,608,9.5,0.314,0.711,1.87,191,432,102,-1
10,18,180,1.8,0.294,0.911,1.89,53,164,28,-1
7,109,763,15.571,0.283,0.543,1.93,216,414,112,-1
5,10,50,2,0.5,0.84,2.08,25,42,12,-1
8,5,40,0.625,0.35,0.6,3.5,14,24,4,-1
7,7,49,1,0.286,0.571,3.5,14,28,4,-1
11,261,2871,23.727,0.233,0.637,1.75,668,1830,381,-1
6,17,102,2.833,0.137,0.627,2.8,14,64,5,1
8,24,192,3,0.417,0.953,1.9,80,183,42,-1
7,7,49,1,0.592,0.959,2.42,29,47,12,-1
8,29,232,3.625,0.444,1,2.15,103,232,48,-1
9,19,171,2.111,0.298,0.737,2.68,51,126,19,-1
10,51,510,5.1,0.28,0.814,1.66,143,415,86,-1
4,2,8,0.5,0.875,0.875,7,7,7,1,-1
10,10,100,1,0.35,0.89,1.94,35,89,18,-1
6,13,78,2.167,0.436,0.756,2.27,34,59,15,-1
5,13,65,2.6,0.462,0.677,4.29,30,44,7,-1
8,39,312,4.875,0.378,0.962,1.64,118,300,72,-1
7,20,140,2.857,0.421,0.829,2.46,59,116,24,-1
10,261,2610,26.1,0.259,0.767,1.74,676,2001,388,-1
9,42,378,4.667,0.312,0.889,1.97,118,336,60,-1
8,12,96,1.5,0.406,0.917,1.56,39,88,25,-1
16,29,464,1.813,0.144,0.496,2.58,67,230,26,1
9,91,819,10.111,0.161,0.44,1.86,132,360,71,-1
9,9,81,1,0.358,0.728,2.23,29,59,13,-1
8,40,320,5,0.35,0.906,1.81,112,290,62,-1
6,8,48,1.333,0.604,0.896,3.22,29,43,9,-1
9,2,18,0.222,0.611,0.722,11,11,13,1,1
7,4,28,0.571,0.5,1,2.33,14,28,6,-1
5,13,65,2.6,0.554,0.8,3,36,52,12,-1
5,14,70,2.8,0.443,0.743,2.21,31,52,14,-1
9,25,225,2.778,0.329,0.502,2.55,74,113,29,-1
8,12,96,1.5,0.458,0.667,3.67,44,64,12,-1
8,35,280,4.375,0.425,0.843,2.09,119,236,57,-1
8,34,272,4.25,0.36,0.717,1.88,98,195,52,-1
10,14,140,1.4,0.371,0.886,2.89,52,124,18,-1
7,20,140,2.857,0.464,0.9,2.71,65,126,24,-1
10,76,760,7.6,0.322,0.689,1.99,245,524,123,-1
11,19,209,1.727,0.306,0.789,2.46,64,165,26,-1
7,62,434,8.857,0.392,0.871,1.87,170,378,91,-1
8,14,112,1.75,0.393,0.705,2.32,44,79,19,-1
5,7,35,1.4,0.571,1,2.5,20,35,8,-1
8,15,120,1.875,0.458,0.908,2.5,55,109,22,-1
10,30,300,3,0.357,0.87,2.14,107,261,50,-1
7,27,189,3.857,0.402,0.746,1.81,76,141,42,-1
8,35,280,4.375,0.357,0.921,1.64,100,258,61,-1
10,19,190,1.9,0.326,0.768,1.59,62,146,39,-1
10,28,280,2.8,0.336,0.85,1.68,94,238,56,-1
6,18,108,3,0.444,0.991,1.71,48,107,28,-1
6,14,84,2.333,0.536,1,2.05,45,84,22,-1
9,14,126,1.556,0.333,0.897,2.47,42,113,17,-1
10,41,410,4.1,0.278,0.632,1.93,114,259,59,-1
8,14,112,1.75,0.509,0.768,3,57,86,19,-1
8,14,112,1.75,0.384,0.795,1.72,43,89,25,-1
6,4,24,0.667,0.667,1,4,16,24,4,-1
8,34,272,4.25,0.357,0.75,1.87,97,204,52,-1
8,24,192,3,0.26,0.672,1.85,50,129,27,-1
9,89,801,9.889,0.3,0.559,2.18,240,448,110,-1
9,4,36,0.444,0.444,1,8,16,36,2,-1
8,18,144,2.25,0.389,0.931,2.24,56,134,25,-1
8,19,152,2.375,0.428,0.961,1.76,65,146,37,-1
8,16,128,2,0.422,0.992,1.86,54,127,29,-1
10,34,340,3.4,0.303,0.815,1.84,103,277,56,-1
8,12,96,1.5,0.417,0.927,1.74,40,89,23,-1
11,175,1925,15.909,0.21,0.469,1.98,405,902,205,-1
7,25,175,3.571,0.434,1,1.81,76,175,42,-1
10,9,90,0.9,0.3,0.778,2.25,27,70,12,-1
10,31,310,3.1,0.329,0.952,2.08,102,295,49,-1
10,73,730,7.3,0.273,0.79,1.84,199,577,108,-1
8,33,264,4.125,0.356,0.705,2,94,186,47,-1
6,4,24,0.667,0.583,0.792,3.5,14,19,4,-1
10,251,2510,25.1,0.281,0.708,1.77,705,1776,398,-1
8,25,200,3.125,0.31,0.67,1.63,62,134,38,-1
8,17,136,2.125,0.419,0.956,2.11,57,130,27,-1
8,5,40,0.625,0.425,1,1.55,17,40,11,-1
8,9,72,1.125,0.389,0.708,2.33,28,51,12,-1
10,261,2610,26.1,0.269,0.713,1.81,701,1860,388,-1
8,7,56,0.875,0.429,1,2.67,24,56,9,-1
10,31,310,3.1,0.284,0.835,1.69,88,259,52,-1
7,19,133,2.714,0.451,0.97,2.73,60,129,22,-1
9,29,261,3.222,0.307,0.648,1.95,80,169,41,-1
5,7,35,1.4,0.686,1,3,24,35,8,-1
8,5,40,0.625,0.525,1,3,21,40,7,-1
8,26,208,3.25,0.37,0.822,1.75,77,171,44,-1
8,52,416,6.5,0.38,0.88,1.88,158,366,84,-1
8,108,864,13.5,0.348,0.868,1.65,301,750,182,-1
8,5,40,0.625,0.475,1,2.38,19,40,8,-1
6,7,42,1.167,0.452,0.833,2.11,19,35,9,-1
10,9,90,0.9,0.344,0.856,1.72,31,77,18,-1
10,37,370,3.7,0.33,0.897,2,122,332,61,-1
10,41,410,4.1,0.266,0.539,1.98,109,221,55,-1
8,18,144,2.25,0.403,1,1.61,58,144,36,-1
7,45,315,6.429,0.381,0.771,2.22,120,243,54,-1
8,7,56,0.875,0.357,0.964,1.82,20,54,11,-1
8,168,1344,21,0.32,0.909,1.76,430,1222,245,-1
8,9,72,1.125,0.278,0.5,2.86,20,36,7,-1
7,9,63,1.286,0.429,0.667,3,27,42,9,-1
10,22,220,2.2,0.332,0.714,2.15,73,157,34,-1
8,29,232,3.625,0.341,0.78,1.93,79,181,41,-1
10,93,930,9.3,0.268,0.784,1.78,249,729,140,-1
10,78,780,7.8,0.255,0.751,1.76,199,586,113,-1
8,25,200,3.125,0.3,0.59,2.22,60,118,27,-1
10,43,430,4.3,0.256,0.707,1.8,110,304,61,-1
8,48,384,6,0.354,0.865,1.89,136,332,72,-1
7,6,42,0.857,0.357,1,1.67,15,42,9,-1
7,3,21,0.429,0.571,1,4,12,21,3,-1
10,25,250,2.5,0.332,0.772,1.89,83,193,44,-1
10,48,480,4.8,0.3,0.556,2.15,144,267,67,-1
8,12,96,1.5,0.427,0.75,2.05,41,72,20,-1
8,53,424,6.625,0.38,0.915,1.87,161,388,86,-1
7,36,252,5.143,0.409,0.861,1.84,103,217,56,-1
8,43,344,5.375,0.326,0.75,1.81,112,258,62,-1
10,22,220,2.2,0.277,0.595,1.74,61,131,35,-1
12,69,828,5.75,0.407,0.833,3.15,337,690,107,-1
13,38,494,2.923,0.314,0.957,3.6,155,473,43,-1
9,111,999,12.333,0.188,0.769,1.49,188,768,126,-1
7,63,441,9,0.317,0.991,1.71,140,437,82,-1
8,82,656,10.25,0.396,0.713,2.63,260,468,99,-1
9,179,1611,19.889,0.341,0.745,2.4,550,1200,229,-1
9,103,927,11.444,0.369,0.877,2.55,342,813,134,-1
9,123,1107,13.667,0.346,0.74,2.21,383,819,173,-1
3,9,27,3,0.296,0.667,2,8,18,4,-1
1,13,13,13,0.769,1,5,10,13,2,-1
8,150,1200,18.75,0.158,0.594,1.23,189,713,154,-1
2,536,1072,268,0.537,0.622,24,576,667,24,-1
7,12,84,1.714,0.226,0.786,1.9,19,66,10,-1
2,19,38,9.5,0.184,0.789,1.4,7,30,5,-1
8,69,552,8.625,0.098,0.344,1.38,54,190,39,-1
6,13,78,2.167,0.282,0.808,1.57,22,63,14,-1
9,532,4788,59.111,0.154,0.642,1.29,736,3073,572,-1
9,283,2547,31.444,0.186,0.727,1.22,474,1852,389,-1
7,66,462,9.429,0.171,0.903,1.49,79,417,53,-1
24,280,6720,11.667,0.456,0.913,7.66,3064,6134,400,-1
25,186,4650,7.44,0.478,0.953,7.16,2221,4433,310,-1
8,110,880,13.75,0.23,0.872,1.66,202,767,122,-1
7,214,1498,30.571,0.461,0.865,2.95,691,1296,234,-1
6,4,24,0.667,0.417,0.583,5,10,14,2,-1
9,534,4806,59.333,0.131,0.516,1.31,629,2482,479,-1
10,534,5340,53.4,0.132,0.519,1.28,703,2771,548,-1
9,534,4806,59.333,0.184,0.733,1.34,884,3524,661,-1
8,101,808,12.625,0.222,0.834,1.29,179,674,139,-1
9,275,2475,30.556,0.202,0.717,1.39,500,1775,359,-1
7,61,427,8.714,0.319,0.988,1.77,136,422,77,-1
9,108,972,12,0.222,0.778,1.73,216,756,125,-1
8,107,856,13.375,0.381,0.77,2.4,326,659,136,-1
9,180,1620,20,0.343,0.738,2.47,555,1196,225,-1
8,150,1200,18.75,0.205,0.628,1.32,246,753,187,-1
7,305,2135,43.571,0.109,0.501,1.21,232,1069,191,-1
7,96,672,13.714,0.314,0.988,1.77,211,664,119,-1
9,187,1683,20.778,0.42,0.786,3.03,707,1323,233,-1
9,170,1530,18.889,0.371,0.766,2.6,567,1172,218,-1
8,152,1216,19,0.199,0.677,1.27,242,823,191,-1
8,535,4280,66.875,0.164,0.6,1.35,704,2566,520,-1
9,535,4815,59.444,0.146,0.634,1.32,704,3052,534,-1
3,537,1611,179,0.345,0.405,22.24,556,652,25,-1
9,109,981,12.111,0.219,0.774,1.69,215,759,127,-1
28,32,896,1.143,0.488,0.743,7.05,437,666,62,1
9,181,1629,20.111,0.361,0.74,2.76,588,1205,213,-1
8,107,856,13.375,0.363,0.734,2.24,311,628,139,-1
2,415,830,207.5,0.505,0.578,16.76,419,480,25,-1
2,63,126,31.5,0.341,0.508,10.75,43,64,4,-1
9,279,2511,31,0.097,0.339,1.34,243,851,181,-1
8,233,1864,29.125,0.151,0.665,1.36,282,1239,207,-1
9,536,4824,59.556,0.189,0.813,1.38,913,3924,662,-1
9,299,2691,33.222,0.133,0.574,1.31,358,1545,274,-1
2,475,950,237.5,0.504,0.544,95.8,479,517,5,-1
9,535,4815,59.444,0.165,0.636,1.38,793,3063,573,-1
7,219,1533,31.286,0.182,0.798,1.26,279,1224,222,-1
9,219,1971,24.333,0.109,0.538,1.43,215,1060,150,-1
5,13,65,2.6,0.338,0.723,2.2,22,47,10,-1
24,282,6768,11.75,0.443,0.878,7.8,2995,5944,384,-1
24,186,4464,7.75,0.505,0.989,7.4,2256,4413,305,-1
8,215,1720,26.875,0.404,0.789,2.91,695,1357,239,-1
8,83,664,10.375,0.393,0.7,2.42,261,465,108,-1
9,103,927,11.444,0.357,0.864,2.47,331,801,134,-1
9,169,1521,18.778,0.333,0.726,2.3,507,1104,220,-1
1,186,186,186,0.828,1,9.06,154,186,17,-1
9,262,2358,29.111,0.089,0.43,1.19,210,1015,176,-1
9,314,2826,34.889,0.156,0.587,1.25,440,1659,352,-1
1,62,62,62,0.984,1,61,61,62,1,-1
1,60,60,60,0.2,1,1.09,12,60,11,-1
1,26,26,26,1,1,26,26,26,1,-1
1,13,13,13,1,1,13,13,13,1,-1
1,81,81,81,0.901,1,24.33,73,81,3,-1
1,187,187,187,0.963,1,25.71,180,187,7,-1
25,178,4450,7.12,0.49,0.896,7.9,2181,3988,276,-1
28,32,896,1.143,0.501,0.744,7.02,449,667,64,-1
9,183,1647,20.333,0.327,0.744,2.25,538,1225,239,-1
2,538,1076,269,0.637,0.703,29.78,685,756,23,-1
8,15,120,1.875,0.325,0.833,1.86,39,100,21,-1
10,511,5110,51.1,0.115,0.414,1.53,588,2114,385,-1
9,129,1161,14.333,0.169,0.647,1.41,196,751,139,-1
8,15,120,1.875,0.317,0.742,2,38,89,19,-1
10,510,5100,51,0.162,0.537,1.47,827,2741,564,-1
10,511,5110,51.1,0.158,0.625,1.35,805,3194,596,-1
7,41,287,5.857,0.254,0.697,1.43,73,200,51,-1
9,195,1755,21.667,0.126,0.383,1.53,221,673,144,-1
24,177,4248,7.375,0.514,0.961,8.02,2182,4082,272,-1
9,111,999,12.333,0.218,0.81,1.7,218,809,128,-1
7,63,441,9,0.338,0.998,1.8,149,440,83,-1
7,215,1505,30.714,0.538,0.993,3.2,810,1495,253,-1
9,102,918,11.333,0.404,0.893,2.81,371,820,132,-1
9,185,1665,20.556,0.417,0.786,3.13,694,1309,222,-1
1,167,167,167,0.192,1,1.03,32,167,31,-1
7,53,371,7.571,0.267,0.679,1.57,99,252,63,-1
9,102,918,11.333,0.193,0.768,1.29,177,705,137,-1
1,60,60,60,0.2,1,1.09,12,60,11,-1
9,213,1917,23.667,0.203,0.784,1.41,390,1503,276,-1
9,194,1746,21.556,0.169,0.597,1.37,295,1043,215,-1
8,72,576,9,0.198,0.736,1.25,114,424,91,-1
7,151,1057,21.571,0.077,0.434,1.33,81,459,61,-1
8,100,800,12.5,0.245,0.863,1.58,196,690,124,-1
8,216,1728,27,0.408,0.747,3.18,705,1290,222,-1
9,107,963,11.889,0.371,0.65,2.59,357,626,138,-1
9,124,1116,13.778,0.367,0.705,2.85,410,787,144,-1
7,315,2205,45,0.056,0.248,1.13,124,546,110,-1
9,278,2502,30.889,0.176,0.594,1.28,440,1485,345,-1
6,14,84,2.333,0.393,0.905,1.57,33,76,21,-1
2,104,208,52,0.063,0.529,1.08,13,110,12,-1
9,172,1548,19.111,0.167,0.678,1.28,258,1050,202,-1
8,510,4080,63.75,0.144,0.531,1.32,586,2166,444,-1
9,353,3177,39.222,0.187,0.634,1.45,594,2013,411,-1
9,488,4392,54.222,0.074,0.343,1.28,326,1508,254,-1
9,99,891,11,0.21,0.778,1.39,187,693,135,-1
6,81,486,13.5,0.282,0.852,1.26,137,414,109,-1
9,66,594,7.333,0.241,0.707,1.42,143,420,101,-1
7,14,98,2,0.245,0.867,1.85,24,85,13,-1
1,177,177,177,0.203,1,1.03,36,177,35,-1
9,268,2412,29.778,0.198,0.637,1.36,478,1536,351,-1
7,13,91,1.857,0.242,0.857,2,22,78,11,-1
7,13,91,1.857,0.286,0.923,2.6,26,84,10,-1
9,259,2331,28.778,0.22,0.749,1.38,512,1745,370,-1
9,111,999,12.333,0.184,0.771,1.6,184,770,115,-1
8,82,656,10.25,0.393,0.764,2.41,258,501,107,-1
8,180,1440,22.5,0.371,0.832,2.32,534,1198,230,-1
9,107,963,11.889,0.328,0.656,2.08,316,632,152,-1
9,186,1674,20.667,0.372,0.778,2.44,622,1303,255,-1
9,331,2979,36.778,0.195,0.78,1.29,582,2323,452,-1
9,326,2934,36.222,0.171,0.641,1.3,501,1882,385,-1
9,101,909,11.222,0.196,0.771,1.22,178,701,146,-1
9,267,2403,29.667,0.164,0.73,1.28,393,1754,307,-1
6,131,786,21.833,0.106,0.471,1.38,83,370,60,-1
1,70,70,70,0.2,1,1.08,14,70,13,-1
7,71,497,10.143,0.231,0.757,1.37,115,376,84,-1
9,102,918,11.333,0.18,0.759,1.2,165,697,137,-1
7,375,2625,53.571,0.092,0.428,1.21,241,1124,200,-1
1,50,50,50,0.2,1,1.11,10,50,9,-1
1,16,16,16,1,1,16,16,16,1,-1
9,38,342,4.222,0.313,0.62,2.18,107,212,49,-1
10,17,170,1.7,0.318,0.529,3.86,54,90,14,-1
1,25,25,25,1,1,25,25,25,1,1
1,15,15,15,0.867,1,13,13,15,1,-1
9,14,126,1.556,0.706,0.865,7.42,89,109,12,-1
11,123,1353,11.182,0.48,0.656,5.74,649,887,113,-1
12,71,852,5.917,0.481,0.757,5.86,410,645,70,-1
11,185,2035,16.818,0.356,0.772,2.94,724,1572,246,-1
12,257,3084,21.417,0.283,0.615,3,872,1898,291,-1
11,228,2508,20.727,0.282,0.621,2.96,708,1558,239,-1
11,275,3025,25,0.287,0.637,2.83,868,1928,307,-1
12,320,3840,26.667,0.231,0.514,2.06,888,1975,431,-1
7,36,252,5.143,0.567,0.929,2.51,143,234,57,-1
1,15,15,15,0.733,1,3.67,11,15,3,-1
1,14,14,14,1,1,14,14,14,1,-1
1,104,104,104,0.971,1,50.5,101,104,2,-1
168,145,24360,0.863,0.798,0.963,13.06,19430,23457,1488,1
7,70,490,10,0.535,0.971,3.23,262,476,81,-1
24,99,2376,4.125,0.912,0.96,20.07,2168,2282,108,-1
10,20,200,2,0.61,0.845,8.13,122,169,15,-1
14,1,14,0.071,1,1,14,14,14,1,1
24,125,3000,5.208,0.915,0.959,21.29,2746,2877,129,-1
13,441,5733,33.923,0.374,0.625,4.63,2144,3582,463,-1
10,159,1590,15.9,0.377,0.763,3.13,600,1213,192,-1
14,91,1274,6.5,0.389,0.628,5.05,495,800,98,-1
9,17,153,1.889,0.523,0.869,7.27,80,133,11,-1
24,336,8064,14,0.898,0.958,15.91,7238,7729,455,-1
7,156,1092,22.286,0.473,0.991,2.37,517,1082,218,-1
10,186,1860,18.6,0.347,0.771,2.42,645,1434,267,-1
10,19,190,1.9,0.563,0.837,8.23,107,159,13,-1
10,155,1550,15.5,0.314,0.631,2.64,486,978,184,-1
1,27,27,27,0.259,1,1.4,7,27,5,-1
24,107,2568,4.458,0.908,0.982,16.91,2333,2523,138,-1
14,399,5586,28.5,0.383,0.593,5.04,2142,3315,425,-1
14,359,5026,25.643,0.368,0.615,4.56,1848,3093,405,-1
14,367,5138,26.214,0.349,0.576,4.5,1791,2962,398,-1
10,18,180,1.8,0.572,0.867,6.44,103,156,16,-1
11,167,1837,15.182,0.371,0.8,2.86,681,1470,238,-1
3,106,318,35.333,0.258,0.34,6.31,82,108,13,-1
1,10,10,10,1,1,10,10,10,1,-1
178,140,24920,0.787,0.574,0.649,21.52,14292,16177,664,1
10,155,1550,15.5,0.329,0.601,2.88,510,931,177,-1
1,44,44,44,0.727,1,5.33,32,44,6,-1
13,400,5200,30.769,0.364,0.609,4.52,1891,3168,418,-1
9,8,72,0.889,0.722,0.792,13,52,57,4,-1
13,354,4602,27.231,0.38,0.598,4.39,1749,2750,398,-1
9,14,126,1.556,0.587,0.944,6.17,74,119,12,-1
10,280,2800,28,0.356,0.77,2.63,998,2157,380,-1
8,162,1296,20.25,0.435,0.936,3,564,1213,188,-1
17,98,1666,5.765,0.929,1,14.88,1548,1666,104,-1
13,433,5629,33.308,0.375,0.605,4.82,2109,3404,438,-1
9,17,153,1.889,0.601,0.889,8.36,92,136,11,-1
1,94,94,94,0.564,1,3.31,53,94,16,-1
8,50,400,6.25,0.528,0.955,3.01,211,382,70,-1
10,154,1540,15.4,0.315,0.639,2.53,485,984,192,-1
10,240,2400,24,0.383,0.821,2.75,919,1971,334,-1
13,136,1768,10.462,0.415,0.778,4.58,733,1375,160,-1
10,19,190,1.9,0.6,0.858,7.6,114,163,15,-1
11,184,2024,16.727,0.484,0.884,4.6,979,1789,213,-1
10,19,190,1.9,0.621,0.858,8.43,118,163,14,-1
14,417,5838,29.786,0.359,0.559,4.48,2094,3262,467,-1
9,19,171,2.111,0.62,0.836,7.57,106,143,14,-1
12,272,3264,22.667,0.329,0.75,2.74,1075,2448,393,-1
14,183,2562,13.071,0.39,0.681,4.87,998,1745,205,-1
12,383,4596,31.917,0.307,0.603,2.91,1409,2771,485,-1
9,1,9,0.111,1,1,9,9,9,1,1
12,72,864,6,0.615,0.862,6.4,531,745,83,-1
9,17,153,1.889,0.536,0.915,6.31,82,140,13,-1
8,272,2176,34,0.359,0.848,2.7,781,1846,289,-1
9,18,162,2,0.543,0.815,8.8,88,132,10,-1
14,254,3556,18.143,0.377,0.569,4.72,1341,2022,284,-1
9,19,171,2.111,0.55,0.86,7.23,94,147,13,-1
166,472,78352,2.843,0.359,0.547,17.12,28093,42821,1641,1
9,250,2250,27.778,0.366,0.768,2.6,823,1727,317,-1
11,184,2024,16.727,0.46,0.796,4.41,931,1611,211,-1
6,72,432,12,0.604,0.991,4.08,261,428,64,-1
1,7,7,7,1,1,7,7,7,1,-1
9,154,1386,17.111,0.406,0.727,2.93,563,1008,192,-1
1,63,63,63,0.587,1,2.31,37,63,16,-1
12,409,4908,34.083,0.302,0.604,2.88,1482,2966,515,-1
17,382,6494,22.471,0.363,0.567,5.46,2355,3680,431,-1
11,20,220,1.818,0.568,0.895,8.93,125,197,14,-1
1,42,42,42,0.19,1,1.6,8,42,5,-1
1,28,28,28,0.464,1,2.17,13,28,6,-1
12,11,132,0.917,0.652,0.735,12.29,86,97,7,-1
13,135,1755,10.385,0.492,0.833,5.5,864,1462,157,-1
