8,1,8,0.125,0.875,1,7,7,8,1,1
16,21,336,1.313,0.095,0.515,1.6,32,173,20,1
8,26,208,3.25,0.423,0.851,2.44,88,177,36,-1
8,16,128,2,0.477,0.875,2.44,61,112,25,-1
9,37,333,4.111,0.3,0.694,2,100,231,50,-1
7,11,77,1.571,0.117,0.494,1.8,9,38,5,1
53,48,2544,0.906,0.181,0.374,4.69,460,951,98,1
8,19,152,2.375,0.388,1,1.74,59,152,34,-1
10,79,790,7.9,0.324,0.671,2.19,256,530,117,-1
10,60,600,6,0.365,0.788,2.35,219,473,93,-1
8,12,96,1.5,0.417,0.938,2,40,90,20,-1
8,9,72,1.125,0.389,0.736,2.15,28,53,13,-1
8,36,288,4.5,0.458,0.875,2.03,132,252,65,-1
8,22,176,2.75,0.398,0.784,1.94,70,138,36,-1
12,271,3252,22.583,0.238,0.571,1.98,773,1857,391,-1
2,9,18,4.5,0.556,0.556,10,10,10,1,-1
11,15,165,1.364,0.358,0.752,2.19,59,124,27,-1
11,94,1034,8.545,0.28,0.675,2.03,290,698,143,-1
1,127,127,127,0.646,1,13.67,82,127,6,-1
9,16,144,1.778,0.375,1,2.08,54,144,26,-1
9,15,135,1.667,0.378,0.963,2.43,51,130,21,-1
11,46,506,4.182,0.283,0.84,1.81,143,425,79,-1
8,9,72,1.125,0.403,0.722,1.93,29,52,15,-1
10,17,170,1.7,0.382,1,2.41,65,170,27,-1
8,24,192,3,0.339,0.917,1.81,65,176,36,-1
9,18,162,2,0.414,0.877,2.31,67,142,29,-1
10,25,250,2.5,0.384,0.836,2.46,96,209,39,-1
8,19,152,2.375,0.368,0.704,2.33,56,107,24,-1
12,4,48,0.333,0.292,1,2,14,48,7,1
10,32,320,3.2,0.334,0.797,2.1,107,255,51,-1
8,12,96,1.5,0.417,0.802,2.11,40,77,19,-1
8,23,184,2.875,0.337,0.783,1.94,62,144,32,-1
10,18,180,1.8,0.389,0.817,1.89,70,147,37,-1
6,13,78,2.167,0.103,0.449,4,8,35,2,1
11,30,330,2.727,0.297,0.6,2.39,98,198,41,-1
9,4,36,0.444,0.472,0.861,5.67,17,31,3,-1
9,38,342,4.222,0.371,0.874,1.87,127,299,68,-1
10,41,410,4.1,0.339,0.832,2.01,139,341,69,-1
11,84,924,7.636,0.279,0.679,2.35,258,627,110,-1
8,56,448,7,0.424,0.942,2.09,190,422,91,-1
7,47,329,6.714,0.38,0.757,2.31,125,249,54,-1
11,79,869,7.182,0.321,0.713,2.11,279,620,132,-1
4,19,76,4.75,0.276,0.382,5.25,21,29,4,-1
9,240,2160,26.667,0.259,0.714,1.66,559,1542,336,-1
10,11,110,1.1,0.273,0.927,1.58,30,102,19,-1
6,18,108,3,0.537,0.981,2.64,58,106,22,-1
8,9,72,1.125,0.458,0.986,2.2,33,71,15,-1
8,15,120,1.875,0.517,0.867,2.48,62,104,25,-1
9,1,9,0.111,1,1,9,9,9,1,-1
8,18,144,2.25,0.403,0.931,1.81,58,134,32,-1
9,27,243,3,0.358,0.856,1.85,87,208,47,-1
8,14,112,1.75,0.464,0.768,2.6,52,86,20,-1
9,25,225,2.778,0.32,0.707,2.25,72,159,32,-1
8,25,200,3.125,0.515,0.815,2.64,103,163,39,-1
9,16,144,1.778,0.382,0.743,2.29,55,107,24,-1
9,19,171,2.111,0.392,0.83,2.31,67,142,29,-1
8,13,104,1.625,0.404,0.99,2.1,42,103,20,-1
10,47,470,4.7,0.338,0.698,2.3,159,328,69,-1
5,4,20,0.8,0.7,0.8,7,14,16,2,-1
12,272,3264,22.667,0.249,0.602,2.01,812,1965,404,-1
8,82,656,10.25,0.402,0.991,2.1,264,650,126,-1
10,13,130,1.3,0.385,0.823,2,50,107,25,-1
8,9,72,1.125,0.528,0.958,3.17,38,69,12,-1
9,17,153,1.889,0.451,0.941,2.46,69,144,28,-1
8,17,136,2.125,0.346,1,2.47,47,136,19,-1
9,47,423,5.222,0.336,0.891,1.78,142,377,80,-1
9,34,306,3.778,0.386,0.706,2.41,118,216,49,-1
9,23,207,2.556,0.362,0.831,1.92,75,172,39,-1
11,261,2871,23.727,0.257,0.644,2.01,738,1849,368,-1
11,36,396,3.273,0.283,0.79,2.07,112,313,54,-1
11,51,561,4.636,0.294,0.824,2.06,165,462,80,-1
11,73,803,6.636,0.27,0.844,2.03,217,678,107,-1
8,14,112,1.75,0.446,1,2.17,50,112,23,-1
8,14,112,1.75,0.446,0.973,2.27,50,109,22,-1
8,7,56,0.875,0.429,1,2.18,24,56,11,-1
8,21,168,2.625,0.411,0.994,2.56,69,167,27,-1
6,9,54,1.5,0.556,1,2.14,30,54,14,-1
8,12,96,1.5,0.438,1,2,42,96,21,-1
6,8,48,1.333,0.563,0.958,3.38,27,46,8,-1
10,53,530,5.3,0.306,0.889,1.84,162,471,88,-1
11,96,1056,8.727,0.277,0.68,1.83,292,718,160,-1
10,30,300,3,0.307,0.94,1.96,92,282,47,-1
9,34,306,3.778,0.356,0.925,2.06,109,283,53,-1
11,61,671,5.545,0.294,0.735,2.21,197,493,89,-1
10,64,640,6.4,0.189,0.4,2.12,121,256,57,-1
8,55,440,6.875,0.225,0.645,1.77,99,284,56,-1
9,54,486,6,0.391,0.817,1.98,190,397,96,-1
10,41,410,4.1,0.312,0.734,1.94,128,301,66,-1
8,8,64,1,0.438,1,2.33,28,64,12,-1
11,122,1342,11.091,0.256,0.656,1.94,344,881,177,-1
11,272,2992,24.727,0.26,0.681,1.82,778,2038,428,-1
9,59,531,6.556,0.335,0.821,1.96,178,436,91,-1
10,37,370,3.7,0.324,0.692,1.85,120,256,65,-1
8,45,360,5.625,0.367,0.783,1.89,132,282,70,-1
7,35,245,5,0.408,0.755,2.38,100,185,42,-1
11,40,440,3.636,0.27,0.618,1.8,119,272,66,-1
10,25,250,2.5,0.328,0.828,2.05,82,207,40,-1
10,6,60,0.6,0.333,0.817,2.5,20,49,8,-1
10,23,230,2.3,0.248,0.678,2.19,57,156,26,-1
11,42,462,3.818,0.284,0.654,1.93,131,302,68,-1
6,14,84,2.333,0.56,0.929,2.24,47,78,21,-1
8,13,104,1.625,0.413,1,1.95,43,104,22,-1
8,37,296,4.625,0.392,0.753,1.93,116,223,60,-1
10,52,520,5.2,0.306,0.688,1.96,159,358,81,-1
8,19,152,2.375,0.355,0.954,2,54,145,27,-1
11,26,286,2.364,0.262,0.804,1.79,75,230,42,-1
8,8,64,1,0.391,1,2.5,25,64,10,-1
10,19,190,1.9,0.3,0.905,1.68,57,172,34,-1
5,7,35,1.4,0.457,1,1.45,16,35,11,-1
6,10,60,1.667,0.433,0.867,1.86,26,52,14,-1
10,30,300,3,0.3,0.73,2.14,90,219,42,-1
11,27,297,2.455,0.303,0.596,2.43,90,177,37,-1
8,52,416,6.5,0.325,0.877,1.75,135,365,77,-1
10,15,150,1.5,0.36,0.813,2.08,54,122,26,-1
9,114,1026,12.667,0.272,0.741,1.86,279,760,150,-1
9,105,945,11.667,0.236,0.579,1.91,223,547,117,-1
10,32,320,3.2,0.306,0.788,1.69,98,252,58,-1
7,14,98,2,0.378,0.969,1.95,37,95,19,-1
10,61,610,6.1,0.29,0.657,2.16,177,401,82,-1
8,30,240,3.75,0.354,0.75,2.02,85,180,42,-1
68,34,2312,0.5,0.224,0.526,2.44,519,1215,213,1
6,12,72,2,0.486,0.944,2.19,35,68,16,-1
10,155,1550,15.5,0.275,0.803,1.85,427,1244,231,-1
20,39,780,1.95,0.14,0.405,3.21,109,316,34,1
10,55,550,5.5,0.295,0.756,1.98,162,416,82,-1
2,6,12,3,0.583,0.917,7,7,11,1,-1
10,72,720,7.2,0.292,0.667,1.81,210,480,116,-1
7,15,105,2.143,0.438,0.895,2.3,46,94,20,-1
7,20,140,2.857,0.4,1,1.87,56,140,30,-1
8,4,32,0.5,0.469,0.719,3.75,15,23,4,-1
10,23,230,2.3,0.27,0.648,2,62,149,31,-1
8,20,160,2.5,0.394,0.863,2.1,63,138,30,-1
10,39,390,3.9,0.295,0.908,2.09,115,354,55,-1
6,14,84,2.333,0.512,1,3.07,43,84,14,-1
8,32,256,4,0.395,0.773,2.1,101,198,48,-1
8,20,160,2.5,0.406,0.906,1.86,65,145,35,-1
10,57,570,5.7,0.326,0.695,1.98,186,396,94,-1
10,8,80,0.8,0.313,0.9,1.56,25,72,16,-1
5,3,15,0.6,0.6,0.6,9,9,9,1,-1
7,35,245,5,0.445,0.771,2.48,109,189,44,-1
8,7,56,0.875,0.5,0.786,3.11,28,44,9,-1
6,26,156,4.333,0.519,0.955,2.25,81,149,36,-1
5,11,55,2.2,0.6,0.818,2.75,33,45,12,-1
8,14,112,1.75,0.482,0.679,3,54,76,18,-1
8,31,248,3.875,0.351,0.839,1.98,87,208,44,-1
8,45,360,5.625,0.297,0.564,1.88,107,203,57,-1
8,12,96,1.5,0.396,0.99,1.9,38,95,20,-1
10,28,280,2.8,0.311,0.957,1.78,87,268,49,-1
8,15,120,1.875,0.475,1,2.38,57,120,24,-1
6,26,156,4.333,0.423,0.769,2.36,66,120,28,-1
10,16,160,1.6,0.444,1,2.22,71,160,32,-1
8,30,240,3.75,0.296,0.863,2.09,71,207,34,-1
10,79,790,7.9,0.244,0.742,1.79,193,586,108,-1
8,14,112,1.75,0.438,0.768,2.23,49,86,22,-1
7,25,175,3.571,0.354,0.606,2.14,62,106,29,-1
5,14,70,2.8,0.557,0.871,2.79,39,61,14,-1
8,5,40,0.625,0.375,0.95,2.14,15,38,7,-1
8,6,48,0.75,0.333,0.979,1.78,16,47,9,-1
8,8,64,1,0.469,0.844,2.73,30,54,11,-1
7,6,42,0.857,0.5,1,2.33,21,42,9,-1
5,10,50,2,0.56,0.96,2.33,28,48,12,-1
10,228,2280,22.8,0.26,0.61,1.87,592,1390,316,-1
10,23,230,2.3,0.348,0.891,2.22,80,205,36,-1
8,24,192,3,0.318,0.974,1.56,61,187,39,-1
8,6,48,0.75,0.375,0.896,1.8,18,43,10,-1
6,18,108,3,0.491,0.88,2.04,53,95,26,-1
8,19,152,2.375,0.395,0.704,1.94,60,107,31,-1
10,262,2620,26.2,0.288,0.742,1.79,754,1945,421,-1
7,20,140,2.857,0.436,0.736,2.35,61,103,26,-1
8,23,184,2.875,0.364,0.967,2.03,67,178,33,-1
10,30,300,3,0.333,0.93,1.79,100,279,56,-1
8,41,328,5.125,0.378,0.945,1.61,124,310,77,-1
10,33,330,3.3,0.345,0.779,1.9,114,257,60,-1
8,60,480,7.5,0.335,0.915,1.85,161,439,87,-1
8,5,40,0.625,0.4,1,2.67,16,40,6,-1
8,12,96,1.5,0.385,0.948,1.48,37,91,25,-1
8,20,160,2.5,0.363,0.931,1.93,58,149,30,-1
5,14,70,2.8,0.586,0.943,2.28,41,66,18,-1
8,30,240,3.75,0.363,0.85,2.29,87,204,38,-1
10,29,290,2.9,0.29,0.803,1.83,84,233,46,-1
8,9,72,1.125,0.361,0.792,2.17,26,57,12,-1
10,22,220,2.2,0.309,0.582,2.34,68,128,29,-1
10,26,260,2.6,0.35,0.819,2.33,91,213,39,-1
9,18,162,2,0.327,0.914,1.89,53,148,28,-1
8,31,248,3.875,0.375,0.722,2.02,93,179,46,-1
9,32,288,3.556,0.33,0.889,1.79,95,256,53,-1
8,40,320,5,0.363,0.806,1.68,116,258,69,-1
10,262,2620,26.2,0.281,0.691,1.89,736,1811,390,-1
10,54,540,5.4,0.306,0.689,1.94,165,372,85,-1
8,35,280,4.375,0.393,0.918,1.96,110,257,56,-1
8,16,128,2,0.344,0.898,1.91,44,115,23,-1
8,17,136,2.125,0.382,0.86,2.48,52,117,21,-1
11,74,814,6.727,0.247,0.695,1.97,201,566,102,-1
10,52,520,5.2,0.298,0.752,2.09,155,391,74,-1
7,38,266,5.429,0.353,0.902,2.04,94,240,46,-1
7,21,147,3,0.313,0.667,2.09,46,98,22,-1
8,14,112,1.75,0.339,0.884,1.73,38,99,22,-1
10,52,520,5.2,0.294,0.675,2.13,153,351,72,-1
8,12,96,1.5,0.458,0.865,2.1,44,83,21,-1
8,4,32,0.5,0.594,1,2.71,19,32,7,-1
10,120,1200,12,0.279,0.765,1.7,335,918,197,-1
9,64,576,7.111,0.177,0.479,2.32,102,276,44,-1
8,33,264,4.125,0.436,0.886,1.89,115,234,61,-1
7,13,91,1.857,0.429,0.945,2.05,39,86,19,-1
7,18,126,2.571,0.397,0.984,1.79,50,124,28,-1
8,13,104,1.625,0.365,0.933,1.65,38,97,23,-1
10,27,270,2.7,0.3,0.644,1.98,81,174,41,-1
5,7,35,1.4,0.6,1,2.33,21,35,9,-1
10,34,340,3.4,0.303,0.8,1.81,103,272,57,-1
8,15,120,1.875,0.458,0.95,2.2,55,114,25,-1
8,26,208,3.25,0.24,0.563,2.5,50,117,20,-1
8,6,48,0.75,0.417,0.917,2.22,20,44,9,-1
8,9,72,1.125,0.389,0.792,2,28,57,14,-1
7,20,140,2.857,0.429,1,1.94,60,140,31,-1
7,16,112,2.286,0.438,0.857,2.04,49,96,24,-1
9,56,504,6.222,0.327,0.688,1.94,165,347,85,-1
8,16,128,2,0.406,0.93,1.68,52,119,31,-1
8,21,168,2.625,0.417,0.958,1.94,70,161,36,-1
7,72,504,10.286,0.405,0.845,1.85,204,426,110,-1
7,3,21,0.429,0.571,1,3,12,21,4,-1
11,262,2882,23.818,0.238,0.57,1.84,685,1643,373,-1
10,100,1000,10,0.267,0.724,1.82,267,724,147,-1
8,7,56,0.875,0.339,0.964,1.36,19,54,14,-1
8,14,112,1.75,0.402,1,1.55,45,112,29,-1
8,46,368,5.75,0.356,0.957,1.79,131,352,73,-1
7,11,77,1.571,0.455,0.974,1.75,35,75,20,-1
7,20,140,2.857,0.336,0.707,2.24,47,99,21,-1
7,12,84,1.714,0.452,0.952,2,38,80,19,-1
6,8,48,1.333,0.458,0.729,2.44,22,35,9,-1
86,67,5762,0.779,0.164,0.935,2.37,947,5386,399,1
24,177,4248,7.375,0.508,0.927,8.05,2157,3939,268,-1
25,291,7275,11.64,0.466,0.957,7.34,3392,6963,462,-1
6,32,192,5.333,0.286,0.891,1.41,55,171,39,-1
9,268,2412,29.778,0.183,0.686,1.29,441,1654,341,-1
7,91,637,13,0.334,0.975,1.76,213,621,121,-1
9,465,4185,51.667,0.157,0.644,1.24,658,2694,532,-1
1,40,40,40,0.175,1,1.17,7,40,6,-1
2,536,1072,268,0.498,0.533,41.08,534,571,13,-1
4,7,28,1.75,0.286,0.571,8,8,16,1,-1
7,80,560,11.429,0.102,0.468,1.39,57,262,41,-1
1,60,60,60,0.217,1,1.08,13,60,12,-1
7,13,91,1.857,0.198,0.846,2.25,18,77,8,-1
9,510,4590,56.667,0.137,0.636,1.24,629,2918,506,-1
9,508,4572,56.444,0.164,0.69,1.22,748,3154,614,-1
4,12,48,3,0.25,0.792,3,12,38,4,-1
13,226,2938,17.385,0.258,0.971,3.12,759,2852,243,-1
5,98,490,19.6,0.341,0.639,2.14,167,313,78,-1
5,4,20,0.8,0.4,0.7,2.67,8,14,3,-1
25,291,7275,11.64,0.456,0.934,7.29,3315,6796,455,-1
8,82,656,10.25,0.418,0.753,2.51,274,494,109,-1
9,180,1620,20,0.374,0.759,2.86,606,1230,212,-1
4,4,16,1,0.438,0.438,7,7,7,1,-1
5,4,20,0.8,0.45,0.45,9,9,9,1,-1
9,535,4815,59.444,0.088,0.318,1.37,425,1530,310,-1
7,163,1141,23.286,0.212,0.831,1.31,242,948,185,-1
9,101,909,11.222,0.211,0.816,1.37,192,742,140,-1
9,508,4572,56.444,0.16,0.52,1.3,732,2379,563,-1
9,520,4680,57.778,0.081,0.308,1.37,378,1441,276,-1
6,81,486,13.5,0.282,0.957,1.34,137,465,102,-1
9,248,2232,27.556,0.33,0.727,2.39,737,1622,308,-1
7,256,1792,36.571,0.135,0.603,1.36,242,1081,178,-1
10,508,5080,50.8,0.131,0.51,1.27,667,2593,527,-1
9,274,2466,30.444,0.158,0.58,1.31,390,1431,298,-1
8,256,2048,32,0.124,0.563,1.26,253,1153,200,-1
1,277,277,277,1,1,277,277,277,1,-1
1,257,257,257,1,1,257,257,257,1,-1
7,147,1029,21,0.215,0.956,1.28,221,984,173,-1
25,471,11775,18.84,0.449,0.886,7.8,5290,10437,678,-1
25,495,12375,19.8,0.464,0.952,7.33,5748,11777,784,-1
7,216,1512,30.857,0.458,0.856,3.11,693,1294,223,-1
9,182,1638,20.222,0.378,0.789,2.95,619,1292,210,-1
8,103,824,12.875,0.425,0.933,2.71,350,769,129,-1
6,29,174,4.833,0.42,0.937,1.92,73,163,38,-1
9,535,4815,59.444,0.191,0.788,1.36,921,3793,676,-1
9,138,1242,15.333,0.155,0.717,1.34,193,890,144,-1
9,218,1962,24.222,0.148,0.582,1.43,290,1141,203,-1
9,284,2556,31.556,0.141,0.601,1.26,361,1537,286,-1
7,228,1596,32.571,0.154,0.548,1.4,245,875,175,-1
9,349,3141,38.778,0.125,0.453,1.29,394,1422,306,-1
24,471,11304,19.625,0.474,0.921,7.9,5363,10409,679,-1
8,96,768,12,0.276,0.883,1.77,212,678,120,-1
9,83,747,9.222,0.376,0.687,2.49,281,513,113,-1
9,250,2250,27.778,0.347,0.737,2.44,781,1659,320,-1
9,185,1665,20.556,0.386,0.686,2.83,643,1142,227,-1
9,151,1359,16.778,0.184,0.5,1.4,250,679,178,-1
9,510,4590,56.667,0.148,0.537,1.33,681,2465,513,-1
8,525,4200,65.625,0.095,0.444,1.34,398,1865,297,-1
6,75,450,12.5,0.356,0.973,1.47,160,438,109,-1
10,336,3360,33.6,0.163,0.623,1.32,549,2094,415,-1
1,537,537,537,1,1,537,537,537,1,-1
13,228,2964,17.538,0.24,0.933,3.02,710,2765,235,-1
7,61,427,8.714,0.321,0.965,1.78,137,412,77,-1
9,181,1629,20.111,0.35,0.773,2.64,570,1260,216,-1
9,108,972,12,0.345,0.645,2.45,335,627,137,-1
8,186,1488,23.25,0.399,0.812,2.53,593,1208,234,-1
1,214,214,214,1,1,214,214,214,1,-1
9,207,1863,23,0.177,0.632,1.29,330,1178,255,-1
9,280,2520,31.111,0.165,0.684,1.24,415,1724,336,-1
8,343,2744,42.875,0.129,0.605,1.2,354,1661,294,-1
7,175,1225,25,0.186,0.906,1.21,228,1110,188,-1
1,143,143,143,0.133,1,1.06,19,143,18,-1
10,86,860,8.6,0.145,0.637,1.21,125,548,103,-1
7,62,434,8.857,0.189,0.756,1.28,82,328,64,-1
7,80,560,11.429,0.155,0.698,1.18,87,391,74,-1
9,151,1359,16.778,0.139,0.549,1.17,189,746,162,-1
8,175,1400,21.875,0.156,0.882,1.2,219,1235,183,-1
8,203,1624,25.375,0.149,0.767,1.27,242,1246,191,-1
8,69,552,8.625,0.159,0.772,1.29,88,426,68,-1
7,141,987,20.143,0.16,0.757,1.17,158,747,135,-1
1,145,145,145,0.972,1,35.25,141,145,4,-1
13,38,494,2.923,0.285,0.907,3.62,141,448,39,-1
24,187,4488,7.792,0.485,0.918,8.16,2178,4122,267,-1
25,187,4675,7.48,0.486,0.939,7.42,2272,4390,306,-1
8,101,808,12.625,0.29,0.978,1.71,234,790,137,-1
9,191,1719,21.222,0.328,0.747,2.14,564,1284,264,-1
8,511,4088,63.875,0.084,0.338,1.31,343,1380,261,-1
8,15,120,1.875,0.25,0.808,2.14,30,97,14,-1
8,14,112,1.75,0.286,0.884,2.67,32,99,12,-1
10,511,5110,51.1,0.161,0.634,1.43,822,3238,575,-1
8,14,112,1.75,0.25,0.786,3.11,28,88,9,-1
8,15,120,1.875,0.267,0.767,2.29,32,92,14,-1
7,15,105,2.143,0.4,0.924,1.5,42,97,28,-1
10,511,5110,51.1,0.141,0.542,1.36,721,2772,532,-1
9,175,1575,19.444,0.177,0.624,1.26,279,983,222,-1
8,15,120,1.875,0.283,0.65,2.27,34,78,15,-1
10,508,5080,50.8,0.16,0.628,1.41,813,3189,578,-1
2,69,138,34.5,0.087,0.507,1.2,12,70,10,-1
13,38,494,2.923,0.324,0.935,3.81,160,462,42,-1
28,61,1708,2.179,0.172,0.509,1.97,294,870,149,1
25,186,4650,7.44,0.485,0.942,7.39,2253,4379,305,-1
9,106,954,11.778,0.373,0.649,2.8,356,619,127,-1
2,537,1074,268.5,0.621,0.747,16.68,667,802,40,-1
9,511,4599,56.778,0.164,0.509,1.42,755,2339,530,-1
7,521,3647,74.429,0.091,0.386,1.28,333,1409,260,-1
9,536,4824,59.556,0.126,0.493,1.34,609,2377,456,-1
9,171,1539,19,0.121,0.574,1.35,186,884,138,-1
9,256,2304,28.444,0.099,0.446,1.36,227,1027,167,-1
9,534,4806,59.333,0.169,0.667,1.34,811,3208,607,-1
7,245,1715,35,0.143,0.608,1.41,246,1042,175,-1
9,180,1620,20,0.16,0.523,1.39,259,847,186,-1
2,537,1074,268.5,0.556,0.655,24.88,597,704,24,-1
14,57,798,4.071,0.727,0.951,11.84,580,759,49,-1
30,61,1830,2.033,0.157,0.483,1.88,288,884,153,1
25,186,4650,7.44,0.456,0.868,8.06,2121,4035,263,-1
9,112,1008,12.444,0.213,0.835,1.59,215,842,135,-1
8,60,480,7.5,0.433,0.842,3.01,208,404,69,-1
2,537,1074,268.5,0.537,0.609,22.19,577,654,26,-1
7,13,91,1.857,0.33,0.923,1.76,30,84,17,-1
8,62,496,7.75,0.214,0.645,1.43,106,320,74,-1
9,120,1080,13.333,0.176,0.752,1.29,190,812,147,-1
6,13,78,2.167,0.372,0.987,1.71,29,77,17,-1
9,259,2331,28.778,0.189,0.697,1.31,441,1624,336,-1
9,144,1296,16,0.123,0.612,1.33,160,793,120,-1
9,163,1467,18.111,0.148,0.667,1.28,217,978,170,-1
2,537,1074,268.5,0.523,0.567,62.44,562,609,9,-1
9,61,549,6.778,0.213,0.683,1.6,117,375,73,-1
2,535,1070,267.5,0.55,0.586,117.8,589,627,5,-1
14,58,812,4.143,0.683,0.927,12.07,555,753,46,-1
5,98,490,19.6,0.316,0.704,1.82,155,345,85,-1
25,187,4675,7.48,0.472,0.943,7.28,2207,4408,303,-1
8,64,512,8,0.252,0.865,1.63,129,443,79,-1
9,102,918,11.333,0.357,0.867,2.43,328,796,135,-1
9,123,1107,13.667,0.331,0.65,2.3,366,719,159,-1
9,457,4113,50.778,0.173,0.63,1.28,712,2590,555,-1
8,69,552,8.625,0.205,0.826,1.38,113,456,82,-1
7,13,91,1.857,0.275,0.758,2.27,25,69,11,-1
1,104,104,104,0.192,1,1.05,20,104,19,-1
1,74,74,74,0.189,1,1.08,14,74,13,-1
7,40,280,5.714,0.232,0.707,1.38,65,198,47,-1
10,504,5040,50.4,0.139,0.665,1.19,701,3352,590,-1
1,118,118,118,0.186,1,1.05,22,118,21,-1
12,278,3336,23.167,0.11,0.144,15.91,366,479,23,-1
5,10,50,2,0.28,0.74,7,14,37,2,-1
153,158,24174,1.033,0.587,0.641,46.95,14180,15491,302,1
39,1,39,0.026,1,1,39,39,39,1,1
11,155,1705,14.091,0.257,0.584,2.09,438,995,210,-1
1,413,413,413,0.998,1,412,412,413,1,-1
14,12,168,0.857,0.661,0.851,9.25,111,143,12,-1
58,3,174,0.052,0.339,0.345,59,59,60,1,1
11,190,2090,17.273,0.239,0.457,2.11,500,955,237,-1
1,22,22,22,0.818,1,4.5,18,22,4,-1
1,11,11,11,1,1,11,11,11,1,-1
14,5,70,0.357,0.443,0.514,6.2,31,36,5,-1
10,22,220,2.2,0.591,0.855,6.5,130,188,20,-1
11,71,781,6.455,0.461,0.659,5.54,360,515,65,-1
11,41,451,3.727,0.337,0.634,2.92,152,286,52,-1
6,13,78,2.167,0.346,0.577,3.38,27,45,8,-1
34,1,34,0.029,1,1,34,34,34,1,1
13,45,585,3.462,0.429,0.566,6.61,251,331,38,-1
9,12,108,1.333,0.648,0.741,10,70,80,7,-1
7,7,49,1,0.918,0.959,22.5,45,47,2,-1
13,67,871,5.154,0.441,0.83,5.19,384,723,74,-1
12,45,540,3.75,0.467,0.694,6.63,252,375,38,-1
11,179,1969,16.273,0.33,0.733,2.88,650,1444,226,-1
22,1,22,0.045,1,1,22,22,22,1,1
12,71,852,5.917,0.631,0.904,6.64,538,770,81,-1
7,1,7,0.143,1,1,7,7,7,1,1
8,43,344,5.375,0.445,0.86,2.73,153,296,56,-1
24,337,8088,14.042,0.945,1,18.29,7647,8088,418,-1
10,18,180,1.8,0.539,0.811,8.82,97,146,11,-1
10,19,190,1.9,0.605,0.816,8.85,115,155,13,-1
13,322,4186,24.769,0.375,0.714,4.62,1571,2990,340,-1
9,62,558,6.889,0.403,0.665,3.26,225,371,69,-1
14,385,5390,27.5,0.369,0.561,4.83,1990,3022,412,-1
10,20,200,2,0.54,0.78,9,108,156,12,-1
9,82,738,9.111,0.335,0.73,2.47,247,539,100,-1
24,157,3768,6.542,0.905,0.958,18.34,3411,3609,186,-1
10,9,90,0.9,0.644,0.689,58,58,62,1,-1
10,82,820,8.2,0.362,0.69,2.75,297,566,108,-1
23,124,2852,5.391,0.941,1,17.21,2684,2852,156,-1
14,265,3710,18.929,0.354,0.565,4.47,1315,2097,294,-1
7,64,448,9.143,0.498,0.911,2.93,223,408,76,-1
13,350,4550,26.923,0.381,0.589,4.49,1732,2682,386,-1
1,40,40,40,0.9,1,12,36,40,3,-1
25,169,4225,6.76,0.215,0.947,1.57,907,4000,579,-1
9,82,738,9.111,0.364,0.839,2.8,269,619,96,-1
8,126,1008,15.75,0.469,0.961,2.87,473,969,165,-1
3,4,12,1.333,0.667,0.667,8,8,8,1,-1
14,253,3542,18.071,0.372,0.826,4.36,1317,2924,302,-1
13,201,2613,15.462,0.4,0.722,4.45,1046,1887,235,-1
1,28,28,28,0.536,1,3,15,28,5,-1
9,1,9,0.111,1,1,9,9,9,1,1
8,54,432,6.75,0.537,0.951,3.36,232,411,69,-1
54,357,19278,6.611,0.324,0.644,6.22,6238,12422,1003,1
9,83,747,9.222,0.391,0.795,3.21,292,594,91,-1
8,121,968,15.125,0.431,0.98,3.11,417,949,134,-1
18,1,18,0.056,1,1,18,18,18,1,1
17,106,1802,6.235,0.927,1,14.53,1671,1802,115,-1
13,159,2067,12.231,0.412,0.627,4.81,852,1296,177,-1
8,1,8,0.125,1,1,8,8,8,1,1
13,349,4537,26.846,0.38,0.668,4.36,1724,3029,395,-1
9,18,162,2,0.605,0.895,7,98,145,14,-1
27,1,27,0.037,1,1,27,27,27,1,1
12,285,3420,23.75,0.411,0.708,4.33,1404,2421,324,-1
10,17,170,1.7,0.482,0.759,6.83,82,129,12,-1
12,252,3024,21,0.416,0.682,4.75,1259,2062,265,-1
10,151,1510,15.1,0.381,0.785,3.48,575,1186,165,-1
8,1,8,0.125,1,1,8,8,8,1,1
128,347,44416,2.711,0.399,0.567,13.07,17721,25163,1356,1
1,159,159,159,0.975,1,77.5,155,159,2,-1
12,1,12,0.083,1,1,12,12,12,1,1
9,161,1449,17.889,0.432,0.93,2.87,626,1347,218,-1
14,203,2842,14.5,0.362,0.67,4.36,1028,1904,236,-1
10,327,3270,32.7,0.379,0.767,2.75,1239,2508,450,-1
23,371,8533,16.13,0.941,1,16.83,8027,8533,477,-1
14,201,2814,14.357,0.373,0.641,4.84,1050,1804,217,-1
14,340,4760,24.286,0.344,0.563,4.6,1636,2682,356,-1
12,1,12,0.083,1,1,12,12,12,1,1
83,315,26145,3.795,0.295,0.594,9.21,7725,15523,839,1
9,83,747,9.222,0.351,0.726,2.94,262,542,89,-1
9,160,1440,17.778,0.36,0.763,2.63,518,1098,197,-1
10,16,160,1.6,0.619,0.963,6.19,99,154,16,-1
11,433,4763,39.364,0.449,0.706,4.65,2137,3365,460,-1
9,19,171,2.111,0.655,0.871,8.62,112,149,13,-1
11,184,2024,16.727,0.471,0.885,4.48,954,1791,213,-1
14,420,5880,30,0.376,0.571,4.92,2209,3356,449,-1
