6,10,60,1.667,0.267,0.55,1.78,16,33,9,-1
5,3,15,0.6,0.6,0.933,3,9,14,3,-1
8,10,80,1.25,0.288,0.813,1.64,23,65,14,-1
5,4,20,0.8,0.45,0.75,2.25,9,15,4,-1
1,65,65,65,0.646,1,3,42,65,14,-1
8,8,64,1,0.516,1,2.54,33,64,13,-1
8,28,224,3.5,0.393,0.759,2.2,88,170,40,-1
8,9,72,1.125,0.375,0.889,1.8,27,64,15,-1
8,10,80,1.25,0.475,0.888,2.92,38,71,13,-1
8,26,208,3.25,0.423,0.851,2.44,88,177,36,-1
55,48,2640,0.873,0.142,0.364,4.26,375,960,88,1
53,48,2544,0.906,0.181,0.374,4.69,460,951,98,1
8,7,56,0.875,0.375,1,2.1,21,56,10,-1
8,19,152,2.375,0.388,1,1.74,59,152,34,-1
10,23,230,2.3,0.361,0.774,2.44,83,178,34,-1
8,30,240,3.75,0.433,1,2.12,104,240,49,-1
11,34,374,3.091,0.324,0.872,2.47,121,326,49,-1
9,39,351,4.333,0.368,0.729,2.58,129,256,50,-1
7,46,322,6.571,0.177,0.304,8.14,57,98,7,-1
11,15,165,1.364,0.358,0.752,2.19,59,124,27,-1
1,127,127,127,0.646,1,13.67,82,127,6,-1
3,129,387,43,0.305,0.377,11.8,118,146,10,-1
5,7,35,1.4,0.2,0.314,7,7,11,1,-1
21,13,273,0.619,0.168,0.308,2.3,46,84,20,-1
19,13,247,0.684,0.215,0.551,1.51,53,136,35,-1
8,6,48,0.75,0.5,0.854,3,24,41,8,-1
9,9,81,1,0.358,0.914,1.81,29,74,16,-1
6,18,108,3,0.5,0.991,2.45,54,107,22,-1
6,5,30,0.833,0.367,1,2.2,11,30,5,1
8,23,184,2.875,0.337,0.783,1.94,62,144,32,-1
8,34,272,4.25,0.371,0.765,2.1,101,208,48,-1
11,52,572,4.727,0.28,0.605,2.05,160,346,78,-1
9,9,81,1,0.346,0.877,2.8,28,71,10,-1
8,1,8,0.125,1,1,8,8,8,1,1
9,25,225,2.778,0.378,0.938,2.13,85,211,40,-1
10,30,300,3,0.427,0.78,2.78,128,234,46,-1
8,12,96,1.5,0.448,0.885,1.95,43,85,22,-1
4,19,76,4.75,0.276,0.382,5.25,21,29,4,-1
8,28,224,3.5,0.411,0.996,1.92,92,223,48,-1
8,8,64,1,0.391,0.781,2.78,25,50,9,-1
8,34,272,4.25,0.426,0.985,1.84,116,268,63,-1
8,14,112,1.75,0.42,0.848,2.04,47,95,23,-1
6,4,24,0.667,0.625,0.792,5,15,19,3,-1
8,12,96,1.5,0.427,0.927,2.05,41,89,20,-1
10,28,280,2.8,0.375,0.657,2.33,105,184,45,-1
9,37,333,4.111,0.333,0.655,2.22,111,218,50,-1
8,51,408,6.375,0.37,0.743,2.19,151,303,69,-1
8,8,64,1,0.484,1,3.44,31,64,9,-1
8,38,304,4.75,0.401,0.747,2.65,122,227,46,-1
8,35,280,4.375,0.418,0.929,2.39,117,260,49,-1
8,13,104,1.625,0.404,0.99,2.1,42,103,20,-1
10,47,470,4.7,0.338,0.698,2.3,159,328,69,-1
5,18,90,3.6,0.689,1,3.44,62,90,18,-1
12,272,3264,22.667,0.249,0.602,2.01,812,1965,404,-1
11,185,2035,16.818,0.295,0.826,1.94,600,1681,310,-1
8,38,304,4.75,0.461,0.803,2.3,140,244,61,-1
5,4,20,0.8,0.65,0.85,3.25,13,17,4,-1
10,48,480,4.8,0.36,0.863,2.16,173,414,80,-1
8,8,64,1,0.5,1,2.91,32,64,11,-1
8,13,104,1.625,0.394,0.913,2.28,41,95,18,-1
10,25,250,2.5,0.392,0.808,2.51,98,202,39,-1
11,272,2992,24.727,0.283,0.703,1.97,847,2103,431,-1
6,33,198,5.5,0.52,0.995,2.24,103,197,46,-1
8,18,144,2.25,0.403,0.896,2.52,58,129,23,-1
8,15,120,1.875,0.5,1,2.14,60,120,28,-1
11,36,396,3.273,0.283,0.79,2.07,112,313,54,-1
11,73,803,6.636,0.27,0.844,2.03,217,678,107,-1
8,14,112,1.75,0.446,1,2.17,50,112,23,-1
11,54,594,4.909,0.258,0.736,1.99,153,437,77,-1
8,7,56,0.875,0.446,0.768,3.13,25,43,8,-1
8,18,144,2.25,0.396,0.882,1.84,57,127,31,-1
6,9,54,1.5,0.556,1,2.14,30,54,14,-1
8,12,96,1.5,0.438,1,2,42,96,21,-1
10,30,300,3,0.367,0.783,2.29,110,235,48,-1
8,26,208,3.25,0.389,1,2.31,81,208,35,-1
5,7,35,1.4,0.6,0.886,3.5,21,31,6,-1
6,32,192,5.333,0.417,0.964,2.11,80,185,38,-1
6,8,48,1.333,0.563,0.958,3.38,27,46,8,-1
12,271,3252,22.583,0.232,0.548,1.93,753,1782,390,-1
8,16,128,2,0.43,0.859,2.2,55,110,25,-1
8,19,152,2.375,0.368,1,1.75,56,152,32,-1
8,14,112,1.75,0.42,0.759,2.04,47,85,23,-1
8,47,376,5.875,0.34,0.753,2,128,283,64,-1
10,61,610,6.1,0.305,0.952,1.98,186,581,94,-1
9,54,486,6,0.391,0.817,1.98,190,397,96,-1
10,52,520,5.2,0.319,0.802,1.87,166,417,89,-1
8,16,128,2,0.43,1,2.04,55,128,27,-1
8,26,208,3.25,0.399,0.976,1.93,83,203,43,-1
10,69,690,6.9,0.277,0.68,1.85,191,469,103,-1
9,20,180,2.222,0.361,0.872,1.86,65,157,35,-1
8,10,80,1.25,0.4,1,1.88,32,80,17,-1
11,57,627,5.182,0.271,0.577,1.87,170,362,91,-1
8,43,344,5.375,0.343,0.977,1.71,118,336,69,-1
8,37,296,4.625,0.392,0.753,1.93,116,223,60,-1
8,26,208,3.25,0.409,0.933,2.18,85,194,39,-1
11,146,1606,13.273,0.238,0.58,1.83,383,932,209,-1
8,57,456,7.125,0.309,0.838,1.81,141,382,78,-1
12,272,3264,22.667,0.219,0.589,1.8,715,1922,397,-1
10,16,160,1.6,0.375,0.769,2.14,60,123,28,-1
10,13,130,1.3,0.315,0.915,2.41,41,119,17,-1
10,15,150,1.5,0.36,0.813,2.08,54,122,26,-1
10,18,180,1.8,0.294,0.911,1.89,53,164,28,-1
7,35,245,5,0.339,0.833,1.93,83,204,43,-1
9,114,1026,12.667,0.272,0.741,1.86,279,760,150,-1
8,9,72,1.125,0.417,1,2.31,30,72,13,-1
7,14,98,2,0.378,0.969,1.95,37,95,19,-1
5,10,50,2,0.5,0.84,2.08,25,42,12,-1
11,154,1694,14,0.187,0.522,1.94,317,884,163,-1
7,6,42,0.857,0.405,0.929,1.89,17,39,9,-1
7,19,133,2.714,0.398,0.88,1.83,53,117,29,-1
10,13,130,1.3,0.285,0.885,1.61,37,115,23,-1
7,2,14,0.286,0.857,0.857,12,12,12,1,-1
10,37,370,3.7,0.327,0.954,1.83,121,353,66,-1
3,3,9,1,0.778,0.778,7,7,7,1,-1
10,72,720,7.2,0.292,0.667,1.81,210,480,116,-1
10,34,340,3.4,0.321,0.853,2.02,109,290,54,-1
8,9,72,1.125,0.375,0.681,1.69,27,49,16,-1
7,15,105,2.143,0.438,0.895,2.3,46,94,20,-1
10,30,300,3,0.33,0.843,1.9,99,253,52,-1
7,20,140,2.857,0.4,1,1.87,56,140,30,-1
6,49,294,8.167,0.32,0.527,2.94,94,155,32,-1
9,41,369,4.556,0.336,0.694,1.91,124,256,65,-1
8,16,128,2,0.328,0.961,1.91,42,123,22,-1
7,20,140,2.857,0.421,0.829,2.46,59,116,24,-1
5,17,85,3.4,0.576,0.953,2.33,49,81,21,-1
2,14,28,7,0.464,0.536,13,13,15,1,-1
8,12,96,1.5,0.406,0.917,1.56,39,88,25,-1
10,103,1030,10.3,0.25,0.61,1.77,258,628,146,-1
10,8,80,0.8,0.313,0.9,1.56,25,72,16,-1
10,15,150,1.5,0.313,0.78,2.24,47,117,21,-1
10,33,330,3.3,0.352,0.745,2.07,116,246,56,-1
9,33,297,3.667,0.357,0.63,2.47,106,187,43,-1
5,26,130,5.2,0.492,0.785,2.37,64,102,27,-1
11,54,594,4.909,0.316,0.697,2.07,188,414,91,-1
8,35,280,4.375,0.425,0.843,2.09,119,236,57,-1
10,28,280,2.8,0.311,0.957,1.78,87,268,49,-1
8,15,120,1.875,0.475,1,2.38,57,120,24,-1
10,16,160,1.6,0.3,1,1.85,48,160,26,-1
10,15,150,1.5,0.3,1,1.88,45,150,24,-1
10,7,70,0.7,0.357,0.757,2.78,25,53,9,-1
8,19,152,2.375,0.434,0.664,3,66,101,22,-1
11,64,704,5.818,0.25,0.597,2,176,420,88,-1
5,20,100,4,0.54,0.95,2.35,54,95,23,-1
10,228,2280,22.8,0.26,0.61,1.87,592,1390,316,-1
10,66,660,6.6,0.27,0.638,1.87,178,421,95,-1
8,14,112,1.75,0.393,0.705,2.32,44,79,19,-1
8,7,56,0.875,0.482,0.946,2.7,27,53,10,-1
8,13,104,1.625,0.471,1,1.81,49,104,27,-1
8,6,48,0.75,0.375,0.896,1.8,18,43,10,-1
8,25,200,3.125,0.405,0.865,1.84,81,173,44,-1
8,8,64,1,0.438,0.813,4.67,28,52,6,-1
7,20,140,2.857,0.436,0.736,2.35,61,103,26,-1
10,46,460,4.6,0.317,0.683,1.85,146,314,79,-1
10,28,280,2.8,0.336,0.85,1.68,94,238,56,-1
10,45,450,4.5,0.296,0.558,2.25,133,251,59,-1
6,18,108,3,0.444,0.991,1.71,48,107,28,-1
8,14,112,1.75,0.384,0.795,1.72,43,89,25,-1
6,4,24,0.667,0.667,1,4,16,24,4,-1
5,14,70,2.8,0.586,0.943,2.28,41,66,18,-1
8,37,296,4.625,0.334,0.831,1.87,99,246,53,-1
8,24,192,3,0.26,0.672,1.85,50,129,27,-1
8,33,264,4.125,0.326,0.848,2,86,224,43,-1
8,7,56,0.875,0.482,0.946,2.45,27,53,11,-1
10,262,2620,26.2,0.273,0.703,1.83,716,1841,391,-1
8,53,424,6.625,0.347,0.767,1.93,147,325,76,-1
8,12,96,1.5,0.396,0.99,1.9,38,95,20,-1
9,4,36,0.444,0.444,1,8,16,36,2,-1
8,34,272,4.25,0.379,0.971,1.84,103,264,56,-1
10,27,270,2.7,0.367,0.83,1.87,99,224,53,-1
11,175,1925,15.909,0.21,0.469,1.98,405,902,205,-1
8,23,184,2.875,0.375,0.88,2.09,69,162,33,-1
10,40,400,4,0.295,0.68,1.9,118,272,62,-1
7,14,98,2,0.5,1,2.72,49,98,18,-1
9,30,270,3.333,0.304,0.711,1.86,82,192,44,-1
10,99,990,9.9,0.264,0.774,1.92,261,766,136,-1
10,9,90,0.9,0.3,0.778,2.25,27,70,12,-1
8,35,280,4.375,0.393,0.918,1.96,110,257,56,-1
7,12,84,1.714,0.393,0.69,2.36,33,58,14,-1
8,80,640,10,0.347,0.933,1.75,222,597,127,-1
9,15,135,1.667,0.244,0.83,1.57,33,112,21,-1
8,9,72,1.125,0.375,0.986,2.08,27,71,13,-1
7,18,126,2.571,0.357,0.865,2.14,45,109,21,-1
6,4,24,0.667,0.542,1,1.86,13,24,7,-1
8,5,40,0.625,0.425,1,1.55,17,40,11,-1
8,9,72,1.125,0.389,0.708,2.33,28,51,12,-1
9,56,504,6.222,0.343,0.706,1.97,173,356,88,-1
7,14,98,2,0.286,1,1.87,28,98,15,-1
8,7,56,0.875,0.429,1,2.67,24,56,9,-1
8,14,112,1.75,0.339,0.884,1.73,38,99,22,-1
8,12,96,1.5,0.458,0.865,2.1,44,83,21,-1
8,13,104,1.625,0.452,0.971,1.96,47,101,24,-1
8,4,32,0.5,0.594,1,2.71,19,32,7,-1
8,12,96,1.5,0.521,0.958,2.5,50,92,20,-1
9,64,576,7.111,0.177,0.479,2.32,102,276,44,-1
7,53,371,7.571,0.342,0.58,2.4,127,215,53,-1
8,33,264,4.125,0.436,0.886,1.89,115,234,61,-1
7,19,133,2.714,0.451,0.97,2.73,60,129,22,-1
9,29,261,3.222,0.307,0.648,1.95,80,169,41,-1
5,7,35,1.4,0.686,1,3,24,35,8,-1
6,7,42,1.167,0.5,1,1.75,21,42,12,-1
8,24,192,3,0.385,0.969,1.8,74,186,41,-1
8,9,72,1.125,0.389,0.792,2,28,57,14,-1
10,36,360,3.6,0.264,0.711,1.86,95,256,51,-1
10,40,400,4,0.295,0.683,2.07,118,273,57,-1
9,40,360,4.444,0.275,0.875,1.6,99,315,62,-1
10,20,200,2,0.375,0.855,2.27,75,171,33,-1
6,4,24,0.667,0.5,0.75,6,12,18,2,-1
8,9,72,1.125,0.278,0.5,2.86,20,36,7,-1
8,31,248,3.875,0.347,0.734,1.79,86,182,48,-1
9,39,351,4.333,0.308,0.709,1.69,108,249,64,-1
11,262,2882,23.818,0.238,0.57,1.84,685,1643,373,-1
8,25,200,3.125,0.3,0.59,2.22,60,118,27,-1
8,18,144,2.25,0.174,0.458,2.5,25,66,10,-1
7,22,154,3.143,0.396,1,1.85,61,154,33,-1
8,48,384,6,0.354,0.865,1.89,136,332,72,-1
7,35,245,5,0.404,0.939,1.9,99,230,52,-1
7,8,56,1.143,0.411,0.714,2.3,23,40,10,-1
7,25,175,3.571,0.349,0.737,2.26,61,129,27,-1
8,119,952,14.875,0.337,0.92,1.7,321,876,189,-1
7,6,42,0.857,0.357,1,1.67,15,42,9,-1
7,49,343,7,0.318,0.612,1.91,109,210,57,-1
5,23,115,4.6,0.452,0.913,1.79,52,105,29,-1
8,23,184,2.875,0.321,0.897,1.51,59,165,39,-1
10,25,250,2.5,0.332,0.772,1.89,83,193,44,-1
8,12,96,1.5,0.427,0.75,2.05,41,72,20,-1
8,41,328,5.125,0.323,0.643,1.66,106,211,64,-1
8,98,784,12.25,0.221,0.874,1.42,173,685,122,-1
7,214,1498,30.571,0.449,0.899,2.77,672,1346,243,-1
9,179,1611,19.889,0.341,0.745,2.4,550,1200,229,-1
2,536,1072,268,0.505,0.512,180.33,541,549,3,-1
8,233,1864,29.125,0.262,0.838,1.58,488,1562,309,-1
9,347,3123,38.556,0.111,0.433,1.26,347,1351,275,-1
8,135,1080,16.875,0.131,0.671,1.22,142,725,116,-1
7,11,77,1.571,0.234,0.935,1.64,18,72,11,-1
1,89,89,89,0.191,1,1.06,17,89,16,-1
2,536,1072,268,0.498,0.533,41.08,534,571,13,-1
4,7,28,1.75,0.286,0.571,8,8,16,1,-1
6,13,78,2.167,0.282,0.808,1.57,22,63,14,-1
7,13,91,1.857,0.198,0.846,2.25,18,77,8,-1
9,283,2547,31.444,0.186,0.727,1.22,474,1852,389,-1
9,453,4077,50.333,0.08,0.363,1.21,326,1478,269,-1
13,38,494,2.923,0.33,0.98,3.88,163,484,42,-1
5,98,490,19.6,0.341,0.639,2.14,167,313,78,-1
5,5,25,1,0.36,0.56,3,9,14,3,-1
25,186,4650,7.44,0.478,0.953,7.16,2221,4433,310,-1
8,110,880,13.75,0.23,0.872,1.66,202,767,122,-1
28,31,868,1.107,0.492,0.745,7.49,427,647,57,1
6,4,24,0.667,0.417,0.583,5,10,14,2,-1
5,4,20,0.8,0.35,0.6,2.33,7,12,3,-1
9,166,1494,18.444,0.392,0.75,3.08,585,1120,190,-1
5,31,155,6.2,0.355,0.974,1.49,55,151,37,-1
7,519,3633,74.143,0.073,0.394,1.23,265,1431,215,-1
9,101,909,11.222,0.211,0.816,1.37,192,742,140,-1
9,306,2754,34,0.192,0.751,1.4,530,2069,378,-1
9,534,4806,59.333,0.102,0.417,1.4,491,2005,351,-1
24,468,11232,19.5,0.472,0.922,7.69,5296,10359,689,-1
10,185,1850,18.5,0.36,0.688,2.81,666,1272,237,-1
8,150,1200,18.75,0.205,0.628,1.32,246,753,187,-1
9,69,621,7.667,0.209,0.808,1.38,130,502,94,-1
9,533,4797,59.222,0.167,0.592,1.34,799,2841,596,-1
8,256,2048,32,0.124,0.563,1.26,253,1153,200,-1
7,305,2135,43.571,0.109,0.501,1.21,232,1069,191,-1
8,62,496,7.75,0.296,0.869,1.81,147,431,81,-1
9,535,4815,59.444,0.146,0.634,1.32,704,3052,534,-1
7,228,1596,32.571,0.154,0.548,1.4,245,875,175,-1
10,535,5350,53.5,0.113,0.458,1.36,606,2448,447,-1
31,105,3255,3.387,0.242,0.456,4.89,787,1485,161,1
13,228,2964,17.538,0.264,0.942,3.29,783,2791,238,-1
8,62,496,7.75,0.361,0.877,3.03,179,435,59,-1
9,109,981,12.111,0.219,0.774,1.69,215,759,127,-1
9,83,747,9.222,0.376,0.687,2.49,281,513,113,-1
9,181,1629,20.111,0.361,0.74,2.76,588,1205,213,-1
9,535,4815,59.444,0.163,0.6,1.4,786,2887,561,-1
9,510,4590,56.667,0.148,0.537,1.33,681,2465,513,-1
9,536,4824,59.556,0.189,0.813,1.38,913,3924,662,-1
9,535,4815,59.444,0.136,0.498,1.39,655,2399,470,-1
7,86,602,12.286,0.244,0.831,1.27,147,500,116,-1
9,505,4545,56.111,0.189,0.626,1.32,861,2847,654,-1
8,61,488,7.625,0.207,0.803,1.31,101,392,77,-1
9,535,4815,59.444,0.165,0.636,1.38,793,3063,573,-1
2,537,1074,268.5,0.52,0.621,26.57,558,667,21,-1
5,13,65,2.6,0.338,0.723,2.2,22,47,10,-1
8,215,1720,26.875,0.404,0.789,2.91,695,1357,239,-1
9,108,972,12,0.345,0.645,2.45,335,627,137,-1
9,280,2520,31.111,0.165,0.684,1.24,415,1724,336,-1
8,209,1672,26.125,0.173,0.828,1.27,290,1384,228,-1
1,148,148,148,0.986,1,73,146,148,2,-1
10,251,2510,25.1,0.141,0.621,1.23,354,1559,287,-1
1,60,60,60,0.2,1,1.09,12,60,11,-1
9,127,1143,14.111,0.174,0.718,1.28,199,821,155,-1
8,199,1592,24.875,0.115,0.575,1.18,183,915,155,-1
8,203,1624,25.375,0.149,0.767,1.27,242,1246,191,-1
7,141,987,20.143,0.16,0.757,1.17,158,747,135,-1
1,26,26,26,1,1,26,26,26,1,-1
1,36,36,36,0.306,1,1.83,11,36,6,-1
24,187,4488,7.792,0.485,0.918,8.16,2178,4122,267,-1
25,294,7350,11.76,0.471,0.907,7.72,3459,6663,448,-1
28,32,896,1.143,0.501,0.744,7.02,449,667,64,-1
9,191,1719,21.222,0.328,0.747,2.14,564,1284,264,-1
2,538,1076,269,0.637,0.703,29.78,685,756,23,-1
6,32,192,5.333,0.365,0.958,1.67,70,184,42,-1
10,511,5110,51.1,0.161,0.634,1.43,822,3238,575,-1
10,137,1370,13.7,0.191,0.693,1.4,261,949,187,-1
2,537,1074,268.5,0.538,0.555,82.57,578,596,7,-1
9,175,1575,19.444,0.177,0.624,1.26,279,983,222,-1
9,490,4410,54.444,0.067,0.323,1.4,297,1425,212,-1
8,14,112,1.75,0.295,0.857,1.83,33,96,18,-1
3,538,1614,179.33,0.37,0.424,22.11,597,685,27,-1
9,106,954,11.778,0.373,0.649,2.8,356,619,127,-1
8,124,992,15.5,0.427,0.847,2.6,424,840,163,-1
9,166,1494,18.444,0.386,0.75,2.95,576,1121,195,-1
7,173,1211,24.714,0.207,0.86,1.34,251,1042,187,-1
9,535,4815,59.444,0.192,0.658,1.42,926,3167,654,-1
10,506,5060,50.6,0.15,0.589,1.34,758,2980,564,-1
7,53,371,7.571,0.267,0.679,1.57,99,252,63,-1
2,537,1074,268.5,0.538,0.594,32.11,578,638,18,-1
9,510,4590,56.667,0.161,0.595,1.31,740,2732,566,-1
8,218,1744,27.25,0.144,0.574,1.29,252,1001,195,-1
9,194,1746,21.556,0.169,0.597,1.37,295,1043,215,-1
9,172,1548,19.111,0.171,0.731,1.31,265,1131,202,-1
7,92,644,13.143,0.143,0.713,1.46,92,459,63,-1
1,45,45,45,0.2,1,1.13,9,45,8,-1
7,151,1057,21.571,0.077,0.434,1.33,81,459,61,-1
14,57,798,4.071,0.727,0.951,11.84,580,759,49,-1
4,99,396,24.75,0.503,0.942,2.4,199,373,83,-1
8,60,480,7.5,0.433,0.842,3.01,208,404,69,-1
7,63,441,9,0.338,0.941,1.94,149,415,77,-1
29,32,928,1.103,0.476,0.72,7.25,442,668,61,1
8,82,656,10.25,0.434,0.75,2.91,285,492,98,-1
7,315,2205,45,0.056,0.248,1.13,124,546,110,-1
8,62,496,7.75,0.214,0.645,1.43,106,320,74,-1
9,278,2502,30.889,0.176,0.594,1.28,440,1485,345,-1
8,216,1728,27,0.156,0.511,1.33,270,883,203,-1
9,376,3384,41.778,0.225,0.875,1.34,760,2960,569,-1
9,177,1593,19.667,0.196,0.75,1.38,313,1195,227,-1
6,14,84,2.333,0.321,0.881,1.8,27,74,15,-1
9,163,1467,18.111,0.148,0.667,1.28,217,978,170,-1
6,81,486,13.5,0.282,0.852,1.26,137,414,109,-1
9,164,1476,18.222,0.189,0.65,1.26,279,959,221,-1
7,71,497,10.143,0.193,0.672,1.43,96,334,67,-1
1,177,177,177,0.203,1,1.03,36,177,35,-1
9,61,549,6.778,0.213,0.683,1.6,117,375,73,-1
7,13,91,1.857,0.242,0.857,2,22,78,11,-1
9,510,4590,56.667,0.149,0.592,1.28,684,2717,533,-1
7,50,350,7.143,0.214,0.96,1.23,75,336,61,-1
29,61,1769,2.103,0.121,0.431,1.78,214,762,120,1
8,99,792,12.375,0.211,0.886,1.48,167,702,113,-1
8,64,512,8,0.252,0.865,1.63,129,443,79,-1
9,107,963,11.889,0.328,0.656,2.08,316,632,152,-1
9,123,1107,13.667,0.331,0.65,2.3,366,719,159,-1
9,331,2979,36.778,0.195,0.78,1.29,582,2323,452,-1
8,69,552,8.625,0.205,0.826,1.38,113,456,82,-1
7,13,91,1.857,0.275,0.758,2.27,25,69,11,-1
9,101,909,11.222,0.196,0.771,1.22,178,701,146,-1
7,71,497,10.143,0.231,0.757,1.37,115,376,84,-1
8,242,1936,30.25,0.128,0.574,1.27,247,1111,195,-1
7,112,784,16,0.168,0.667,1.25,132,523,106,-1
2,14,28,7,0.393,0.536,3.67,11,15,3,-1
9,38,342,4.222,0.313,0.62,2.18,107,212,49,-1
11,155,1705,14.091,0.257,0.584,2.09,438,995,210,-1
1,413,413,413,0.998,1,412,412,413,1,-1
1,15,15,15,0.867,1,13,13,15,1,-1
10,27,270,2.7,0.63,0.833,6.07,170,225,28,-1
58,3,174,0.052,0.339,0.345,59,59,60,1,1
9,67,603,7.444,0.468,0.823,3.76,282,496,75,-1
11,190,2090,17.273,0.239,0.457,2.11,500,955,237,-1
3,3,9,1,0.778,0.778,7,7,7,1,-1
1,11,11,11,1,1,11,11,11,1,-1
1,10,10,10,0.8,1,4,8,10,2,-1
9,36,324,4,0.654,0.92,6.42,212,298,33,-1
11,41,451,3.727,0.337,0.634,2.92,152,286,52,-1
54,1,54,0.019,1,1,54,54,54,1,1
11,123,1353,11.182,0.48,0.656,5.74,649,887,113,-1
13,67,871,5.154,0.432,0.517,6.6,376,450,57,-1
1,7,7,7,1,1,7,7,7,1,-1
34,1,34,0.029,1,1,34,34,34,1,1
1,379,379,379,0.963,1,60.83,365,379,6,-1
13,53,689,4.077,0.509,0.624,5.75,351,430,61,-1
10,50,500,5,0.602,0.746,5.57,301,373,54,-1
9,12,108,1.333,0.648,0.741,10,70,80,7,-1
10,89,890,8.9,0.252,0.496,3.25,224,441,69,-1
7,36,252,5.143,0.567,0.929,2.51,143,234,57,-1
4,9,36,2.25,0.611,0.611,22,22,22,1,-1
83,314,26062,3.783,0.298,0.671,8.75,7772,17482,888,1
9,83,747,9.222,0.371,0.727,3.3,277,543,84,-1
11,90,990,8.182,0.47,0.718,4.6,465,711,101,-1
10,10,100,1,0.5,0.53,50,50,53,1,-1
10,20,200,2,0.61,0.845,8.13,122,169,15,-1
10,159,1590,15.9,0.377,0.763,3.13,600,1213,192,-1
14,91,1274,6.5,0.389,0.628,5.05,495,800,98,-1
10,20,200,2,0.54,0.78,9,108,156,12,-1
54,357,19278,6.611,0.299,0.655,6.4,5766,12626,901,1
26,170,4420,6.538,0.188,0.909,1.54,833,4017,542,-1
24,157,3768,6.542,0.905,0.958,18.34,3411,3609,186,-1
14,321,4494,22.929,0.361,0.595,4.71,1624,2675,345,-1
7,64,448,9.143,0.498,0.911,2.93,223,408,76,-1
7,1,7,0.143,1,1,7,7,7,1,-1
11,1,11,0.091,1,1,11,11,11,1,1
25,169,4225,6.76,0.215,0.947,1.57,907,4000,579,-1
11,184,2024,16.727,0.455,0.76,4.72,920,1539,195,-1
10,19,190,1.9,0.568,0.774,9.82,108,147,11,-1
11,344,3784,31.273,0.446,0.712,4.71,1686,2694,358,-1
11,167,1837,15.182,0.371,0.8,2.86,681,1470,238,-1
9,18,162,2,0.66,0.883,7.13,107,143,15,-1
11,251,2761,22.818,0.355,0.743,2.93,979,2052,334,-1
14,269,3766,19.214,0.337,0.625,4.61,1271,2353,276,-1
1,28,28,28,0.536,1,3,15,28,5,-1
28,171,4788,6.107,0.258,0.912,1.99,1235,4369,621,-1
9,83,747,9.222,0.391,0.795,3.21,292,594,91,-1
9,8,72,0.889,0.681,0.764,12.25,49,55,4,-1
13,400,5200,30.769,0.364,0.609,4.52,1891,3168,418,-1
12,335,4020,27.917,0.4,0.677,4.61,1606,2722,348,-1
13,159,2067,12.231,0.412,0.627,4.81,852,1296,177,-1
10,18,180,1.8,0.522,0.694,9.4,94,125,10,-1
17,98,1666,5.765,0.929,1,14.88,1548,1666,104,-1
1,30,30,30,0.4,1,2.4,12,30,5,-1
1,94,94,94,0.564,1,3.31,53,94,16,-1
26,378,9828,14.538,0.229,0.584,3.46,2252,5737,650,-1
12,71,852,5.917,0.628,0.872,6.77,535,743,79,-1
10,327,3270,32.7,0.379,0.767,2.75,1239,2508,450,-1
10,19,190,1.9,0.621,0.858,8.43,118,163,14,-1
12,272,3264,22.667,0.329,0.75,2.74,1075,2448,393,-1
14,319,4466,22.786,0.37,0.577,4.54,1654,2577,364,-1
14,340,4760,24.286,0.344,0.563,4.6,1636,2682,356,-1
10,19,190,1.9,0.553,0.805,7.5,105,153,14,-1
168,135,22680,0.804,0.82,0.904,62.81,18591,20513,296,1
13,369,4797,28.385,0.397,0.662,4.79,1906,3176,398,-1
28,333,9324,11.893,0.351,0.65,4.55,3270,6057,718,-1
10,19,190,1.9,0.584,0.816,6.94,111,155,16,-1
14,395,5530,28.214,0.359,0.658,4.7,1988,3636,423,-1
7,157,1099,22.429,0.439,0.874,2.77,482,961,174,-1
9,20,180,2.222,0.55,0.783,8.25,99,141,12,-1
9,140,1260,15.556,0.38,0.756,2.71,479,953,177,-1
9,19,171,2.111,0.55,0.86,7.23,94,147,13,-1
12,72,864,6,0.635,0.94,5.97,549,812,92,-1
1,15,15,15,0.533,1,2,8,15,4,-1
9,124,1116,13.778,0.348,0.722,2.57,388,806,151,-1
27,320,8640,11.852,0.321,0.561,4.53,2774,4845,613,-1
11,184,2024,16.727,0.46,0.796,4.41,931,1611,211,-1
10,18,180,1.8,0.583,0.894,7.5,105,161,14,-1
27,267,7209,9.889,0.362,0.674,4.36,2610,4860,599,-1
10,19,190,1.9,0.611,0.874,8.92,116,166,13,-1
9,154,1386,17.111,0.406,0.727,2.93,563,1008,192,-1
11,154,1694,14,0.36,0.731,2.96,609,1238,206,-1
11,205,2255,18.636,0.371,0.717,3.01,837,1616,278,-1
24,120,2880,5,0.927,0.972,21.36,2670,2800,125,-1
12,11,132,0.917,0.652,0.735,12.29,86,97,7,-1
13,135,1755,10.385,0.492,0.833,5.5,864,1462,157,-1
31,322,9982,10.387,0.689,0.753,16.87,6881,7519,408,-1
16,1,16,0.063,1,1,16,16,16,1,1
9,82,738,9.111,0.337,0.821,2.49,249,606,100,-1
24,309,7416,12.875,0.921,0.984,17.51,6828,7295,390,-1
17,389,6613,22.882,0.344,0.678,5,2273,4481,455,-1
16,424,6784,26.5,0.371,0.563,5.34,2514,3820,471,-1
9,87,783,9.667,0.444,0.962,2.37,348,753,147,-1
