7,13,91,1.857,0.275,0.824,1.32,25,75,19,-1
8,10,80,1.25,0.288,0.813,1.64,23,65,14,-1
6,44,264,7.333,0.265,0.811,1.23,70,214,57,-1
8,20,160,2.5,0.375,0.725,1.88,60,116,32,-1
8,46,368,5.75,0.34,0.611,1.79,125,225,70,-1
8,9,72,1.125,0.361,0.792,1.53,26,57,17,-1
8,48,384,6,0.341,0.737,1.96,131,283,67,-1
6,7,42,1.167,0.524,1,2,22,42,11,-1
7,8,56,1.143,0.464,0.768,2.17,26,43,12,-1
10,29,290,2.9,0.307,0.855,1.85,89,248,48,-1
8,43,344,5.375,0.398,0.939,2.4,137,323,57,-1
12,271,3252,22.583,0.246,0.615,1.95,799,1999,410,-1
8,9,72,1.125,0.431,0.903,2.07,31,65,15,-1
8,35,280,4.375,0.443,0.996,2.14,124,279,58,-1
27,4,108,0.148,0.333,0.667,2.57,36,72,14,1
11,32,352,2.909,0.301,0.895,1.89,106,315,56,-1
11,34,374,3.091,0.324,0.872,2.47,121,326,49,-1
8,13,104,1.625,0.529,0.798,2.89,55,83,19,-1
10,29,290,2.9,0.383,0.834,2.47,111,242,45,-1
9,39,351,4.333,0.368,0.729,2.58,129,256,50,-1
19,47,893,2.474,0.078,0.112,3.89,70,100,18,1
8,141,1128,17.625,0.371,0.977,1.84,418,1102,227,-1
11,32,352,2.909,0.335,0.994,2.27,118,350,52,-1
10,33,330,3.3,0.391,0.982,2.05,129,324,63,-1
9,12,108,1.333,0.389,0.852,2.33,42,92,18,-1
10,19,190,1.9,0.379,0.816,2.12,72,155,34,-1
8,10,80,1.25,0.438,0.988,1.94,35,79,18,-1
11,39,429,3.545,0.317,0.711,2.47,136,305,55,-1
6,27,162,4.5,0.475,0.809,2.33,77,131,33,-1
10,33,330,3.3,0.318,0.758,2.33,105,250,45,-1
8,34,272,4.25,0.371,0.765,2.1,101,208,48,-1
10,59,590,5.9,0.269,0.69,1.81,159,407,88,-1
8,49,392,6.125,0.406,0.742,1.81,159,291,88,-1
9,56,504,6.222,0.339,0.931,2.22,171,469,77,-1
8,10,80,1.25,0.425,0.925,2.13,34,74,16,-1
6,14,84,2.333,0.571,0.976,2.4,48,82,20,-1
8,15,120,1.875,0.558,1,2.91,67,120,23,-1
8,12,96,1.5,0.448,0.885,1.95,43,85,22,-1
8,12,96,1.5,0.583,0.896,2.8,56,86,20,-1
10,36,360,3.6,0.367,0.844,2.24,132,304,59,-1
11,272,2992,24.727,0.275,0.743,2.1,824,2222,392,-1
1,47,47,47,1,1,47,47,47,1,-1
10,9,90,0.9,0.344,0.889,2.82,31,80,11,-1
8,15,120,1.875,0.475,0.992,2.59,57,119,22,-1
8,7,56,0.875,0.411,1,1.92,23,56,12,-1
8,29,232,3.625,0.453,0.996,2.1,105,231,50,-1
9,22,198,2.444,0.268,0.596,3.31,53,118,16,-1
8,12,96,1.5,0.427,0.719,2.73,41,69,15,-1
8,37,296,4.625,0.375,0.753,2.22,111,223,50,-1
8,25,200,3.125,0.405,0.755,1.98,81,151,41,-1
8,12,96,1.5,0.385,0.802,2.18,37,77,17,-1
11,32,352,2.909,0.344,0.767,2.69,121,270,45,-1
8,10,80,1.25,0.425,0.913,2,34,73,17,-1
8,49,392,6.125,0.441,0.997,1.9,173,391,91,-1
11,86,946,7.818,0.297,0.748,1.95,281,708,144,-1
10,28,280,2.8,0.375,0.657,2.33,105,184,45,-1
11,44,484,4,0.308,0.818,2.01,149,396,74,-1
10,51,510,5.1,0.308,0.841,1.89,157,429,83,-1
8,35,280,4.375,0.418,0.929,2.39,117,260,49,-1
8,4,32,0.5,0.406,1,2.17,13,32,6,-1
8,14,112,1.75,0.357,0.67,2,40,75,20,-1
11,31,341,2.818,0.323,0.83,2.08,110,283,53,-1
8,24,192,3,0.406,0.818,2.23,78,157,35,-1
8,17,136,2.125,0.463,0.735,2.86,63,100,22,-1
7,31,217,4.429,0.461,0.991,2.44,100,215,41,-1
8,16,128,2,0.398,0.828,2.68,51,106,19,-1
8,8,64,1,0.5,1,2.91,32,64,11,-1
6,33,198,5.5,0.52,0.995,2.24,103,197,46,-1
9,29,261,3.222,0.414,0.966,2.4,108,252,45,-1
9,19,171,2.111,0.386,0.912,2.2,66,156,30,-1
8,20,160,2.5,0.456,1,2.35,73,160,31,-1
10,34,340,3.4,0.356,0.744,1.98,121,253,61,-1
9,26,234,2.889,0.316,0.88,1.85,74,206,40,-1
9,64,576,7.111,0.345,0.694,2.29,199,400,87,-1
6,14,84,2.333,0.571,1,2.29,48,84,21,-1
6,36,216,6,0.509,0.991,2,110,214,55,-1
8,7,56,0.875,0.446,0.768,3.13,25,43,8,-1
8,8,64,1,0.516,1,2.36,33,64,14,-1
11,25,275,2.273,0.335,0.931,2.56,92,256,36,-1
10,32,320,3.2,0.338,0.816,1.83,108,261,59,-1
10,26,260,2.6,0.296,0.942,2.2,77,245,35,-1
10,19,190,1.9,0.337,0.911,2,64,173,32,-1
11,213,2343,19.364,0.264,0.698,1.95,619,1635,317,-1
8,22,176,2.75,0.477,1,2.27,84,176,37,-1
10,50,500,5,0.326,0.868,2.01,163,434,81,-1
9,7,63,0.778,0.365,0.937,1.77,23,59,13,-1
9,24,216,2.667,0.352,0.722,2.17,76,156,35,-1
8,22,176,2.75,0.392,0.915,2.56,69,161,27,-1
8,7,56,0.875,0.429,1,2.18,24,56,11,-1
10,145,1450,14.5,0.278,0.724,1.9,403,1050,212,-1
9,18,162,2,0.352,0.901,1.84,57,146,31,-1
8,7,56,0.875,0.464,1,2.36,26,56,11,-1
9,41,369,4.556,0.374,0.881,2.26,138,325,61,-1
10,25,250,2.5,0.268,0.588,1.91,67,147,35,-1
8,8,64,1,0.359,0.766,1.64,23,49,14,-1
8,22,176,2.75,0.392,0.778,2.3,69,137,30,-1
8,15,120,1.875,0.375,0.85,1.88,45,102,24,-1
8,10,80,1.25,0.4,1,1.88,32,80,17,-1
8,4,32,0.5,0.438,0.656,4.67,14,21,3,-1
11,57,627,5.182,0.271,0.577,1.87,170,362,91,-1
8,14,112,1.75,0.375,0.839,2.1,42,94,20,-1
8,28,224,3.5,0.46,0.79,2.58,103,177,40,-1
10,40,400,4,0.333,0.783,1.82,133,313,73,-1
7,33,231,4.714,0.385,0.922,2.23,89,213,40,-1
8,50,400,6.25,0.405,0.993,1.93,162,397,84,-1
7,26,182,3.714,0.396,1,2,72,182,36,-1
8,51,408,6.375,0.306,0.637,1.95,125,260,64,-1
8,29,232,3.625,0.345,0.681,2,80,158,40,-1
1,25,25,25,1,1,25,25,25,1,-1
6,146,876,24.333,0.325,0.691,1.83,285,605,156,-1
8,16,128,2,0.398,0.695,2.55,51,89,20,-1
8,19,152,2.375,0.388,0.664,2.19,59,101,27,-1
7,7,49,1,0.265,0.612,3.25,13,30,4,-1
10,12,120,1.2,0.35,0.867,2.33,42,104,18,-1
7,6,42,0.857,0.405,0.929,1.89,17,39,9,-1
11,53,583,4.818,0.249,0.734,1.93,145,428,75,-1
10,13,130,1.3,0.285,0.885,1.61,37,115,23,-1
7,2,14,0.286,0.857,0.857,12,12,12,1,-1
11,54,594,4.909,0.273,0.781,2.19,162,464,74,-1
8,43,344,5.375,0.387,0.762,1.93,133,262,69,-1
5,2,10,0.4,0.7,0.7,7,7,7,1,-1
10,150,1500,15,0.252,0.585,2.07,378,878,183,-1
10,34,340,3.4,0.321,0.853,2.02,109,290,54,-1
9,13,117,1.444,0.368,1,2.69,43,117,16,-1
7,10,70,1.429,0.386,0.914,2.08,27,64,13,-1
5,15,75,3,0.507,0.787,3.17,38,59,12,-1
5,12,60,2.4,0.467,0.6,4.67,28,36,6,-1
9,41,369,4.556,0.336,0.694,1.91,124,256,65,-1
4,10,40,2.5,0.5,0.9,4,20,36,5,-1
4,10,40,2.5,0.6,0.8,4,24,32,6,-1
5,13,65,2.6,0.554,0.8,2.57,36,52,14,-1
8,16,128,2,0.328,0.969,1.91,42,124,22,-1
8,24,192,3,0.297,0.865,1.84,57,166,31,-1
6,9,54,1.5,0.37,0.722,2,20,39,10,-1
10,61,610,6.1,0.333,0.954,1.85,203,582,110,-1
37,20,740,0.541,0.131,0.193,4.22,97,143,23,1
34,27,918,0.794,0.219,0.554,3.09,201,509,65,1
9,40,360,4.444,0.344,0.683,2.07,124,246,60,-1
8,14,112,1.75,0.411,0.991,2.56,46,111,18,-1
10,103,1030,10.3,0.25,0.61,1.77,258,628,146,-1
6,3,18,0.5,0.556,0.556,10,10,10,1,-1
7,20,140,2.857,0.457,0.857,2.46,64,120,26,-1
8,12,96,1.5,0.531,0.813,2.83,51,78,18,-1
9,33,297,3.667,0.357,0.63,2.47,106,187,43,-1
5,19,95,3.8,0.505,0.8,2.18,48,76,22,-1
10,39,390,3.9,0.344,0.59,2.79,134,230,48,-1
8,9,72,1.125,0.361,0.819,1.73,26,59,15,-1
8,36,288,4.5,0.299,0.531,2.21,86,153,39,-1
10,41,410,4.1,0.356,0.956,2.15,146,392,68,-1
8,12,96,1.5,0.438,1,2.1,42,96,20,-1
5,30,150,6,0.587,0.96,2.44,88,144,36,-1
8,71,568,8.875,0.289,0.574,1.64,164,326,100,-1
10,16,160,1.6,0.3,1,1.85,48,160,26,-1
10,7,70,0.7,0.357,0.757,2.78,25,53,9,-1
8,19,152,2.375,0.434,0.664,3,66,101,22,-1
11,64,704,5.818,0.25,0.597,2,176,420,88,-1
10,33,330,3.3,0.342,0.927,1.66,113,306,68,-1
7,5,35,0.714,0.486,0.943,4.25,17,33,4,-1
7,7,49,1,0.347,0.633,2.83,17,31,6,-1
10,12,120,1.2,0.333,0.958,1.82,40,115,22,-1
10,66,660,6.6,0.27,0.638,1.87,178,421,95,-1
11,262,2882,23.818,0.259,0.788,1.94,747,2271,386,-1
8,20,160,2.5,0.394,0.944,2.25,63,151,28,-1
8,16,128,2,0.383,0.742,2.33,49,95,21,-1
6,4,24,0.667,0.583,1,4.67,14,24,3,-1
8,39,312,4.875,0.423,0.955,1.83,132,298,72,-1
10,23,230,2.3,0.287,0.617,2.2,66,142,30,-1
10,46,460,4.6,0.317,0.683,1.85,146,314,79,-1
7,20,140,2.857,0.464,1,2.24,65,140,29,-1
8,16,128,2,0.359,0.781,2,46,100,23,-1
8,33,264,4.125,0.345,0.886,1.57,91,234,58,-1
10,46,460,4.6,0.3,0.604,2.09,138,278,66,-1
6,10,60,1.667,0.483,0.933,2.07,29,56,14,-1
10,260,2600,26,0.282,0.737,1.78,732,1916,412,-1
8,37,296,4.625,0.334,0.831,1.87,99,246,53,-1
8,19,152,2.375,0.421,0.974,1.83,64,148,35,-1
8,7,56,0.875,0.482,0.946,2.45,27,53,11,-1
7,41,287,5.857,0.355,0.857,1.85,102,246,55,-1
8,53,424,6.625,0.347,0.767,1.93,147,325,76,-1
8,18,144,2.25,0.438,0.979,2.74,63,141,23,-1
9,52,468,5.778,0.286,0.652,1.84,134,305,73,-1
8,61,488,7.625,0.342,0.875,1.94,167,427,86,-1
10,27,270,2.7,0.367,0.83,1.87,99,224,53,-1
8,12,96,1.5,0.479,1,2.19,46,96,21,-1
8,20,160,2.5,0.413,0.981,2.06,66,157,32,-1
8,25,200,3.125,0.415,1,1.89,83,200,44,-1
8,23,184,2.875,0.462,1,1.89,85,184,45,-1
8,39,312,4.875,0.369,0.99,2.05,115,309,56,-1
8,10,80,1.25,0.363,0.913,3.22,29,73,9,-1
7,14,98,2,0.5,1,2.72,49,98,18,-1
8,50,400,6.25,0.378,0.915,1.7,151,366,89,-1
8,15,120,1.875,0.417,0.925,2.17,50,111,23,-1
7,12,84,1.714,0.393,0.69,2.36,33,58,14,-1
8,24,192,3,0.323,0.688,2.21,62,132,28,-1
10,39,390,3.9,0.308,0.721,1.69,120,281,71,-1
5,8,40,1.6,0.675,0.975,3,27,39,9,-1
8,35,280,4.375,0.396,0.986,1.88,111,276,59,-1
10,242,2420,24.2,0.26,0.579,2.08,630,1401,303,-1
9,29,261,3.222,0.318,0.893,1.73,83,233,48,-1
6,23,138,3.833,0.377,0.862,2.36,52,119,22,-1
11,262,2882,23.818,0.242,0.618,1.91,697,1781,364,-1
7,18,126,2.571,0.468,1,2.81,59,126,21,-1
8,13,104,1.625,0.452,0.971,1.96,47,101,24,-1
8,13,104,1.625,0.423,0.923,1.76,44,96,25,-1
8,12,96,1.5,0.521,0.958,2.5,50,92,20,-1
7,4,28,0.571,0.536,1,5,15,28,3,-1
9,46,414,5.111,0.316,0.857,1.72,131,355,76,-1
8,25,200,3.125,0.38,0.795,1.81,76,159,42,-1
10,157,1570,15.7,0.233,0.565,1.65,366,887,222,-1
10,44,440,4.4,0.35,0.957,1.9,154,421,81,-1
8,43,344,5.375,0.34,0.892,1.83,117,307,64,-1
11,97,1067,8.818,0.266,0.635,2.04,284,678,139,-1
10,14,140,1.4,0.314,0.9,1.91,44,126,23,-1
10,212,2120,21.2,0.24,0.61,1.85,508,1293,274,-1
8,31,248,3.875,0.347,0.734,1.79,86,182,48,-1
8,14,112,1.75,0.42,0.786,1.88,47,88,25,-1
10,23,230,2.3,0.37,0.83,2.3,85,191,37,-1
8,16,128,2,0.367,0.969,1.88,47,124,25,-1
10,45,450,4.5,0.296,0.584,2.05,133,263,65,-1
7,6,42,0.857,0.548,0.952,2.56,23,40,9,-1
5,15,75,3,0.56,0.92,2.21,42,69,19,-1
8,3,24,0.375,0.5,1,3,12,24,4,-1
7,20,140,2.857,0.464,0.986,2.32,65,138,28,-1
8,23,184,2.875,0.321,0.897,1.51,59,165,39,-1
8,40,320,5,0.347,0.913,1.63,111,292,68,-1
10,22,220,2.2,0.318,0.777,1.79,70,171,39,-1
10,176,1760,17.6,0.257,0.583,1.72,452,1026,263,-1
7,12,84,1.714,0.405,0.988,1.62,34,83,21,-1
8,41,328,5.125,0.323,0.643,1.66,106,211,64,-1
24,280,6720,11.667,0.449,0.904,7.76,3018,6072,389,-1
9,73,657,8.111,0.376,0.846,2.63,247,556,94,-1
101,99,9999,0.98,0.14,0.778,2.02,1398,7780,691,1
8,106,848,13.25,0.358,0.698,2.29,304,592,133,-1
10,184,1840,18.4,0.325,0.626,2.58,598,1152,232,-1
8,353,2824,44.125,0.07,0.292,1.19,197,825,165,-1
7,144,1008,20.571,0.092,0.384,1.24,93,387,75,-1
7,13,91,1.857,0.286,0.934,1.63,26,85,16,-1
1,88,88,88,0.193,1,1,17,88,17,-1
9,509,4581,56.556,0.123,0.501,1.26,563,2297,448,-1
7,13,91,1.857,0.264,0.879,1.85,24,80,13,-1
5,81,405,16.2,0.311,0.968,1.3,126,392,97,-1
9,347,3123,38.556,0.111,0.433,1.26,347,1351,275,-1
9,510,4590,56.667,0.149,0.541,1.22,686,2484,561,-1
8,135,1080,16.875,0.131,0.671,1.22,142,725,116,-1
1,89,89,89,0.191,1,1.06,17,89,16,-1
6,82,492,13.667,0.274,0.925,1.39,135,455,97,-1
8,280,2240,35,0.191,0.709,1.28,427,1589,333,-1
8,103,824,12.875,0.142,0.62,1.17,117,511,100,-1
9,331,2979,36.778,0.126,0.527,1.21,374,1570,308,-1
9,453,4077,50.333,0.08,0.363,1.21,326,1478,269,-1
2,535,1070,267.5,0.648,0.92,11.75,693,984,59,-1
24,176,4224,7.333,0.496,0.969,7.85,2096,4094,267,-1
5,5,25,1,0.36,0.56,3,9,14,3,-1
28,31,868,1.107,0.492,0.745,7.49,427,647,57,1
9,166,1494,18.444,0.392,0.75,3.08,585,1120,190,-1
9,272,2448,30.222,0.137,0.532,1.33,336,1303,252,-1
9,535,4815,59.444,0.126,0.444,1.29,606,2136,469,-1
8,148,1184,18.5,0.208,0.725,1.24,246,858,198,-1
9,534,4806,59.333,0.134,0.503,1.34,644,2419,482,-1
9,306,2754,34,0.192,0.751,1.4,530,2069,378,-1
25,491,12275,19.64,0.454,0.937,7.21,5572,11502,773,-1
28,32,896,1.143,0.481,0.742,7.43,431,665,58,1
8,214,1712,26.75,0.421,0.807,2.9,720,1382,248,-1
9,103,927,11.444,0.383,0.825,2.75,355,765,129,-1
10,185,1850,18.5,0.36,0.688,2.81,666,1272,237,-1
2,64,128,32,0.43,0.602,3.93,55,77,14,-1
9,245,2205,27.222,0.16,0.607,1.39,353,1338,254,-1
9,534,4806,59.333,0.163,0.633,1.34,784,3043,585,-1
9,464,4176,51.556,0.158,0.55,1.3,658,2297,505,-1
1,263,263,263,0.152,1,1.03,40,263,39,-1
8,59,472,7.375,0.381,0.873,2.77,180,412,65,-1
8,83,664,10.375,0.437,0.866,2.52,290,575,115,-1
9,108,972,12,0.329,0.691,2.27,320,672,141,-1
9,534,4806,59.333,0.14,0.518,1.32,671,2491,507,-1
2,537,1074,268.5,0.594,0.655,21.27,638,703,30,-1
7,152,1064,21.714,0.214,0.73,1.27,228,777,179,-1
10,535,5350,53.5,0.113,0.458,1.36,606,2448,447,-1
10,535,5350,53.5,0.166,0.681,1.32,889,3646,671,-1
2,537,1074,268.5,0.51,0.534,49.82,548,574,11,-1
8,62,496,7.75,0.361,0.877,3.03,179,435,59,-1
8,62,496,7.75,0.308,0.948,1.91,153,470,80,-1
7,215,1505,30.714,0.548,0.997,3.35,824,1500,246,-1
2,98,196,49,0.48,0.653,9.4,94,128,10,-1
9,535,4815,59.444,0.184,0.676,1.49,887,3257,596,-1
9,217,1953,24.111,0.168,0.686,1.4,329,1339,235,-1
9,102,918,11.333,0.183,0.804,1.27,168,738,132,-1
8,298,2384,37.25,0.138,0.592,1.18,329,1412,278,-1
8,299,2392,37.375,0.186,0.687,1.32,446,1643,338,-1
28,32,896,1.143,0.462,0.722,7.02,414,647,59,1
9,250,2250,27.778,0.305,0.711,2.18,686,1600,314,-1
9,492,4428,54.667,0.132,0.541,1.22,583,2397,476,-1
1,148,148,148,0.986,1,73,146,148,2,-1
1,278,278,278,0.946,1,29.22,263,278,9,-1
10,251,2510,25.1,0.141,0.621,1.23,354,1559,287,-1
8,199,1592,24.875,0.115,0.575,1.18,183,915,155,-1
1,89,89,89,0.169,1,1.07,15,89,14,-1
10,318,3180,31.8,0.128,0.511,1.18,406,1625,344,-1
8,86,688,10.75,0.494,0.945,2.64,340,650,129,-1
8,63,504,7.875,0.321,0.954,1.82,162,481,89,-1
9,84,756,9.333,0.329,0.632,2.08,249,478,120,-1
9,110,990,12.222,0.311,0.627,2.08,308,621,148,-1
9,105,945,11.667,0.334,0.869,2.19,316,821,144,-1
9,249,2241,27.667,0.301,0.739,1.96,674,1655,344,-1
6,32,192,5.333,0.365,0.958,1.67,70,184,42,-1
8,40,320,5,0.281,0.872,1.45,90,279,62,-1
10,474,4740,47.4,0.187,0.578,1.51,886,2740,585,-1
9,107,963,11.889,0.209,0.778,1.38,201,749,146,-1
6,83,498,13.833,0.329,0.823,1.58,164,410,104,-1
8,14,112,1.75,0.295,0.857,1.83,33,96,18,-1
3,537,1611,179,0.353,0.364,71.13,569,587,8,-1
14,227,3178,16.214,0.237,0.839,3.34,754,2667,226,-1
25,292,7300,11.68,0.479,0.954,7.58,3496,6967,461,-1
9,82,738,9.111,0.383,0.641,2.62,283,473,108,-1
8,124,992,15.5,0.427,0.847,2.6,424,840,163,-1
7,34,238,4.857,0.265,0.748,1.4,63,178,45,-1
2,21,42,10.5,0.167,0.643,1.4,7,27,5,-1
10,506,5060,50.6,0.15,0.589,1.34,758,2980,564,-1
8,148,1184,18.5,0.196,0.718,1.28,232,850,181,-1
2,279,558,139.5,0.075,0.545,1.05,42,304,40,-1
1,65,65,65,0.2,1,1.08,13,65,12,-1
9,535,4815,59.444,0.156,0.688,1.35,752,3312,555,-1
13,104,1352,8,0.198,0.639,3.44,268,864,78,-1
24,186,4464,7.75,0.514,0.988,7.55,2296,4410,304,-1
7,63,441,9,0.338,0.941,1.94,149,415,77,-1
9,341,3069,37.889,0.072,0.305,1.35,222,935,165,-1
9,511,4599,56.778,0.225,0.798,1.38,1035,3670,751,-1
9,177,1593,19.667,0.196,0.75,1.38,313,1195,227,-1
6,14,84,2.333,0.321,0.881,1.8,27,74,15,-1
9,510,4590,56.667,0.149,0.592,1.28,684,2717,533,-1
8,273,2184,34.125,0.215,0.808,1.27,469,1764,369,-1
7,50,350,7.143,0.214,0.96,1.23,75,336,61,-1
5,13,65,2.6,0.262,0.769,2.43,17,50,7,-1
13,38,494,2.923,0.312,0.955,3.42,154,472,45,-1
29,61,1769,2.103,0.121,0.431,1.78,214,762,120,1
24,280,6720,11.667,0.452,0.899,7.62,3040,6042,399,-1
8,99,792,12.375,0.211,0.886,1.48,167,702,113,-1
9,166,1494,18.444,0.336,0.723,2.38,502,1080,211,-1
1,40,40,40,0.2,1,1.14,8,40,7,-1
7,136,952,19.429,0.18,0.775,1.2,171,738,142,-1
1,99,99,99,0.192,1,1.06,19,99,18,-1
8,535,4280,66.875,0.171,0.697,1.27,731,2984,575,-1
2,536,1072,268,0.568,0.688,24.36,609,737,25,-1
8,190,1520,23.75,0.118,0.62,1.21,179,943,148,-1
7,169,1183,24.143,0.167,0.785,1.28,197,929,154,-1
8,241,1928,30.125,0.119,0.498,1.26,230,960,182,-1
6,68,408,11.333,0.172,0.931,1.25,70,380,56,-1
9,233,2097,25.889,0.165,0.687,1.26,345,1441,274,-1
7,117,819,16.714,0.186,0.847,1.26,152,694,121,-1
9,508,4572,56.444,0.128,0.53,1.27,587,2425,461,-1
8,242,1936,30.25,0.128,0.574,1.27,247,1111,195,-1
6,71,426,11.833,0.131,0.784,1.3,56,334,43,-1
2,45,90,22.5,0.078,0.944,1.17,7,85,6,-1
6,39,234,6.5,0.192,0.197,45,45,46,1,-1
1,22,22,22,0.955,1,21,21,22,1,-1
83,277,22991,3.337,0.18,0.365,6.86,4138,8387,603,1
11,20,220,1.818,0.223,0.373,2.58,49,82,19,-1
10,55,550,5.5,0.678,0.827,6.32,373,455,59,-1
9,9,81,1,0.728,0.889,7.38,59,72,8,-1
1,7,7,7,1,1,7,7,7,1,-1
53,1,53,0.019,1,1,53,53,53,1,1
14,11,154,0.786,0.526,0.708,8.1,81,109,10,-1
10,37,370,3.7,0.592,0.722,8.11,219,267,27,-1
10,80,800,8,0.553,0.719,5.08,442,575,87,-1
7,15,105,2.143,0.705,0.971,6.17,74,102,12,-1
11,288,3168,26.182,0.248,0.5,2.04,787,1584,386,-1
14,27,378,1.929,0.479,0.709,7.24,181,268,25,-1
10,18,180,1.8,0.55,0.656,7.62,99,118,13,-1
12,85,1020,7.083,0.476,0.614,5.4,486,626,90,-1
15,11,165,0.733,0.503,0.685,10.38,83,113,8,-1
14,12,168,0.857,0.429,0.732,6.55,72,123,11,-1
42,1,42,0.024,1,1,42,42,42,1,1
11,17,187,1.545,0.321,0.652,4.29,60,122,14,-1
1,7,7,7,1,1,7,7,7,1,-1
31,1,31,0.032,1,1,31,31,31,1,1
10,80,800,8,0.275,0.435,3.93,220,348,56,-1
1,136,136,136,0.963,1,32.75,131,136,4,-1
1,29,29,29,0.931,1,13.5,27,29,2,-1
4,9,36,2.25,0.611,0.611,22,22,22,1,-1
83,314,26062,3.783,0.298,0.671,8.75,7772,17482,888,1
9,83,747,9.222,0.371,0.727,3.3,277,543,84,-1
4,137,548,34.25,0.173,0.622,3.28,95,341,29,-1
14,402,5628,28.714,0.399,0.631,4.75,2248,3554,473,-1
13,297,3861,22.846,0.409,0.6,4.97,1579,2318,318,-1
187,137,25619,0.733,0.899,0.991,29.29,23025,25400,786,1
1,47,47,47,0.532,1,25,25,47,1,-1
26,170,4420,6.538,0.188,0.909,1.54,833,4017,542,-1
12,72,864,6,0.623,0.86,6.73,538,743,80,-1
8,141,1128,17.625,0.447,0.932,2.45,504,1051,206,-1
10,10,100,1,0.46,0.46,46,46,46,1,-1
14,435,6090,31.071,0.355,0.571,4.58,2164,3478,472,-1
10,430,4300,43,0.351,0.772,2.7,1508,3318,559,-1
14,372,5208,26.571,0.378,0.586,4.99,1971,3050,395,-1
10,18,180,1.8,0.6,0.844,7.2,108,152,15,-1
8,155,1240,19.375,0.452,0.882,2.78,561,1094,202,-1
3,3,9,1,0.889,0.889,8,8,8,1,-1
7,1,7,0.143,1,1,7,7,7,1,-1
8,74,592,9.25,0.568,0.983,3.11,336,582,108,-1
1,52,52,52,0.962,1,25,50,52,2,-1
12,71,852,5.917,0.608,0.866,5.95,518,738,87,-1
9,9,81,1,0.519,0.531,42,42,43,1,-1
8,52,416,6.5,0.45,0.921,2.88,187,383,65,-1
10,19,190,1.9,0.568,0.774,9.82,108,147,11,-1
9,18,162,2,0.66,0.883,7.13,107,143,15,-1
11,251,2761,22.818,0.355,0.743,2.93,979,2052,334,-1
14,269,3766,19.214,0.337,0.625,4.61,1271,2353,276,-1
11,246,2706,22.364,0.349,0.765,2.85,944,2071,331,-1
1,255,255,255,0.686,1,4.86,175,255,36,-1
13,130,1690,10,0.392,0.697,4.77,663,1178,139,-1
8,58,464,7.25,0.442,0.903,3.15,205,419,65,-1
17,266,4522,15.647,0.921,1,12.82,4167,4522,325,-1
17,245,4165,14.412,0.913,0.997,12.97,3801,4152,293,-1
12,175,2100,14.583,0.403,0.774,4.28,847,1625,198,-1
10,252,2520,25.2,0.377,0.775,2.88,950,1953,330,-1
1,30,30,30,0.4,1,2.4,12,30,5,-1
26,378,9828,14.538,0.229,0.584,3.46,2252,5737,650,-1
9,82,738,9.111,0.352,0.798,2.63,260,589,99,-1
24,166,3984,6.917,0.905,0.98,17.08,3604,3905,211,-1
11,183,2013,16.636,0.465,0.841,4.53,937,1693,207,-1
10,16,160,1.6,0.544,0.875,7.25,87,140,12,-1
14,419,5866,29.929,0.373,0.603,4.51,2188,3535,485,-1
10,19,190,1.9,0.542,0.768,7.36,103,146,14,-1
14,390,5460,27.857,0.358,0.59,4.44,1956,3224,441,-1
14,319,4466,22.786,0.37,0.577,4.54,1654,2577,364,-1
10,19,190,1.9,0.611,0.9,8.29,116,171,14,-1
14,433,6062,30.929,0.355,0.572,4.44,2152,3467,485,-1
9,20,180,2.222,0.628,0.856,8.07,113,154,14,-1
10,19,190,1.9,0.553,0.805,7.5,105,153,14,-1
7,45,315,6.429,0.483,0.984,2.45,152,310,62,-1
13,369,4797,28.385,0.397,0.662,4.79,1906,3176,398,-1
10,19,190,1.9,0.584,0.816,6.94,111,155,16,-1
7,157,1099,22.429,0.439,0.874,2.77,482,961,174,-1
8,193,1544,24.125,0.4,0.829,2.51,617,1280,246,-1
3,3,9,1,0.889,1,8,8,9,1,-1
9,140,1260,15.556,0.38,0.756,2.71,479,953,177,-1
9,369,3321,41,0.329,0.639,2.67,1094,2122,409,-1
24,198,4752,8.25,0.911,0.983,15.8,4329,4670,274,-1
9,124,1116,13.778,0.348,0.722,2.57,388,806,151,-1
9,250,2250,27.778,0.36,0.733,2.56,810,1649,316,-1
24,170,4080,7.083,0.931,0.999,17.04,3799,4075,223,-1
24,209,5016,8.708,0.926,0.992,17.27,4645,4976,269,-1
16,344,5504,21.5,0.373,0.572,5.73,2053,3146,358,-1
11,20,220,1.818,0.564,0.909,8.27,124,200,15,-1
17,350,5950,20.588,0.363,0.577,5.22,2162,3433,414,-1
15,138,2070,9.2,0.431,0.75,5.45,893,1552,164,-1
11,198,2178,18,0.383,0.773,2.9,834,1683,288,-1
83,326,27058,3.928,0.286,0.671,7.55,7741,18149,1025,1
11,72,792,6.545,0.665,0.938,6.35,527,743,83,-1
12,20,240,1.667,0.546,0.838,8.19,131,201,16,-1
24,170,4080,7.083,0.924,0.997,15.9,3768,4068,237,-1
9,70,630,7.778,0.433,0.851,2.79,273,536,98,-1
12,22,264,1.833,0.621,0.788,9.65,164,208,17,-1
16,424,6784,26.5,0.371,0.563,5.34,2514,3820,471,-1
3,4,12,1.333,0.917,0.917,11,11,11,1,-1
9,87,783,9.667,0.444,0.962,2.37,348,753,147,-1
